改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,C14C 99/00,,このサブクラスの他のグループに分類されない主題事項［８］
uploaded,新設,,C22B 11/00 101,,湿式法によるもの
uploaded,新設,,C22B 13/00 101,,湿式法によるもの
uploaded,新設,,C22B 15/00 105,,酸および塩溶液による浸出
uploaded,新設,,C22B 15/00 106,,アンモニアまたはアンモニア塩溶液による浸出
uploaded,新設,,C22B 15/00 107,,溶液からの析出によるもの
uploaded,新設,,C22B 17/00 101,,湿式法によるもの
uploaded,新設,,C22B 19/02 101,,酸による浸出
uploaded,新設,,C22B 19/02 102,,アルカリ溶液による浸出，例．アンモニア
uploaded,新設,,C22B 19/02 103,,亜鉛鉱石浸出により採取した溶液の精製
uploaded,新設,,C22B 23/00 102,,湿式法によるもの
uploaded,新設,,C22B 25/00 101,,湿式法によるもの
uploaded,新設,,C40B 10/00,,高分子の定向分子進化，例．ＲＮＡ，ＤＮＡまたは蛋白質［８］
uploaded,新設,,C40B 20/00,,ライブラリメンバーの同定に特に適した方法［８］
uploaded,新設,,C40B 20/02,,担体または基板上において固定された物理的位置によってライブラリメンバーを同定すること［８］
uploaded,新設,,C40B 20/04,,ライブラリメンバーに関するタグ，ラベル，または他の読み取り可能な若しくは検出可能な物質によりライブラリメンバーを同定すること，例．デコード化［８］
uploaded,新設,,C40B 20/06,,デコンボリューション技術を用いるもの［８］
uploaded,新設,,C40B 20/08,,物理的方法によるライブラリメンバーそのものの直接分析，例．分光法［８］
uploaded,新設,,C40B 30/00,,ライブラリのスクリーニング方法［８］
uploaded,新設,,C40B 30/02,,コンピュータによる（ｉｎ　ｓｉｌｉｃｏ）スクリーニング［８］
uploaded,新設,,C40B 30/04,,対象となる分子への特異的な結合能力，例．抗原‐抗体結合，受容体‐配位子結合，の測定によるもの［８］
uploaded,新設,,C40B 30/06,,生体，組織または細胞への影響の測定によるもの［８］
uploaded,新設,,C40B 30/08,,触媒活性の測定によるもの［８］
uploaded,新設,,C40B 30/01,,物理的特性，例．質量，の測定によるもの［８］
uploaded,新設,,C40B 40/00,,ライブラリそのもの，例．アレイ，混合物［８］
uploaded,新設,,C40B 40/02,,微生物に含まれたまたはこれにより示されたライブラリ，例．細菌または動物細胞；ベクターに含まれたまたはこれにより示されたライブラリ，例．プラスミド；微生物またはベクターのみを包含するライブラリ［８］
uploaded,新設,,C40B 40/04,,有機化合物のみを包含するライブラリ［８］
uploaded,新設,,C40B 40/06,,ヌクレオチドもしくはポリヌクレオチド，またはその誘導体を包含するライブラリ［８］
uploaded,新設,,C40B 40/08,,蛋白質をコードするＲＮＡまたはＤＮＡを包含するライブラリ，例．遺伝子ライブラリ［８］
uploaded,新設,,C40B 40/01,,ペプチドもしくはポリペプチド，またはその誘導体を包含するライブラリ［８］
uploaded,新設,,C40B 40/12,,糖類もしくは多糖類，またはその誘導体を包含するライブラリ［８］
uploaded,新設,,C40B 40/14,,高分子化合物を包含するが，グループ４０／０６から４０／１２に包含されないライブラリ［８］
uploaded,新設,,C40B 40/16,,金属を含有した有機化合物を包含するライブラリ［８］
uploaded,新設,,C40B 40/18,,無機化合物または無機物のみを包含するライブラリ［８］
uploaded,新設,,C40B 50/00,,ライブラリを製造する方法，例．コンビナトリアル合成［８］
uploaded,新設,,C40B 50/02,,コンピュータによる（ｉｎ　ｓｉｌｉｃｏ）または数学的概念に基づくライブラリの構築［８］
uploaded,新設,,C40B 50/04,,動力学的コンビナトリアルケミストリ技術を用いるもの［８］
uploaded,新設,,C40B 50/06,,生化学的方法，例．酵素または生きた微生物をそのまま用いるもの［８］
uploaded,新設,,C40B 50/08,,液相合成，即ち，ライブラリの全てのビルディングブロックが，ライブラリの製造時に液相にあるか溶液中にある場合；液体担体からの特定の開裂方法［８］
uploaded,新設,,C40B 50/01,,コード化工程を含むもの［８］
uploaded,新設,,C40B 50/12,,液体担体への特定の吸着方法を用いるもの［８］
uploaded,新設,,C40B 50/14,,固相合成，即ち，ライブラリの１以上のビルディングブロックが，ライブラリの製造時に固相に結合している場合；固体担体からの特定の開裂方法［８］
uploaded,新設,,C40B 50/16,,コード化工程を含むもの［８］
uploaded,新設,,C40B 50/18,,固体担体への特定の吸着方法を用いるもの［８］
uploaded,新設,,C40B 60/00,,コンビナトリアルケミストリにおいてまたはライブラリと共に用いることに特に適した装置［８］
uploaded,新設,,C40B 60/02,,ライブラリの製造，ライブラリのスクリーニング，およびライブラリメンバーの同定に特に適した統合装置［８］
uploaded,新設,,C40B 60/04,,ライブラリのスクリーニングおよびライブラリメンバーの同定の双方に特に適した統合装置［８］
uploaded,新設,,C40B 60/06,,ライブラリの製造およびライブラリメンバーの同定の双方に特に適した統合装置［８］
uploaded,新設,,C40B 60/08,,ライブラリの製造およびスクリーニングの双方に特に適した統合装置［８］
uploaded,新設,,C40B 60/01,,ライブラリメンバーを同定するためのもの［８］
uploaded,新設,,C40B 60/12,,ライブラリをスクリーニングするためのもの［８］
uploaded,新設,,C40B 60/14,,ライブラリを製造するためのもの［８］
uploaded,新設,,C40B 70/00,,コンビナトリアルケミストリまたはライブラリに特に適したタグまたはラベル，例．蛍光タグまたはバーコード［８］
uploaded,新設,,C40B 80/00,,コンビナトリアルケミストリまたはライブラリに特に適したリンカーまたはスペーサ，例．トレースレスリンカーまたはセイフティーキャッチリンカー［８］
uploaded,新設,,C40B 99/00,,このサブクラスの他のグループに分類されない主題事項［８］
uploaded,新設,,C99Z 99/00,,このセクションの中で他に分類されない主題事項［８］
uploaded,新設,,D21D 99/00,,このサブクラスの他のグループに分類されない主題事項［８］
uploaded,新設,,D99Z 99/00,,このセクションの中で他に分類されない主題事項［８］
uploaded,新設,,E01D 24/00,,橋の解体方法または装置［８］
uploaded,新設,,E04G 1/14 A,,足場の施工（組み立て、解体方法等）に特徴
uploaded,新設,,E04G 1/14 B,,筋交いに特徴
uploaded,新設,,E04G 1/14 C,,枠に特徴
uploaded,新設,,E04G 1/14 Z,,その他
uploaded,新設,,E04G 1/14 301,,門型の枠
uploaded,新設,,E04G 1/14 301 A,,足場の施工（組み立て、解体方法等）に特徴
uploaded,新設,,E04G 1/14 301 B,,筋交いに特徴
uploaded,新設,,E04G 1/14 301 C,,枠に特徴
uploaded,新設,,E04G 1/14 301 Z,,その他
uploaded,新設,,E04G 1/14 302,,Ｈ型の枠
uploaded,新設,,E04G 1/14 302 A,,足場の施工（組み立て、解体方法等）に特徴
uploaded,新設,,E04G 1/14 302 B,,筋交いに特徴
uploaded,新設,,E04G 1/14 302 C,,枠に特徴
uploaded,新設,,E04G 1/14 302 Z,,その他
uploaded,新設,,E04G 1/14 303,,□型の枠
uploaded,新設,,E04G 1/14 303 A,,足場の施工（組み立て、解体方法等）に特徴
uploaded,新設,,E04G 1/14 303 B,,筋交いに特徴
uploaded,新設,,E04G 1/14 303 C,,枠に特徴
uploaded,新設,,E04G 1/14 303 Z,,その他
uploaded,新設,,E04G 1/17,,実質的に，あらかじめ組みたてられた三次元の要素からなるもの，例．立方体状の要素からなるもの［８］
uploaded,新設,,E04G 1/02 A,,垂直方向に移動
uploaded,新設,,E04G 1/02 B,,垂直方向及び水平方向に移動
uploaded,新設,,E04G 1/02 C,,クレーンにより支持された足場
uploaded,新設,,E04G 1/02 Z,,その他
uploaded,新設,,E04G 1/22 A,,横方向から通す部材による高さの調節
uploaded,新設,,E04G 1/22 B,,縦方向のボルトによる高さの調節
uploaded,新設,,E04G 1/22 C,,油圧による高さの調節
uploaded,新設,,E04G 1/22 D,,パンタグラフ型機構による高さの調節
uploaded,新設,,E04G 1/22 Z,,その他
uploaded,新設,,E04G 1/24 301,,特別な基部構造を有するもの
uploaded,新設,,E04G 1/24 301 A,,車輪
uploaded,新設,,E04G 1/24 301 B,,レール上を走行するもの
uploaded,新設,,E04G 1/24 301 C,,無限軌条
uploaded,新設,,E04G 1/24 301 D,,旋回するもの
uploaded,新設,,E04G 1/24 301 Z,,その他
uploaded,新設,,E04G 1/24 302,,特別な地面とかみ合う部品を有するもの
uploaded,新設,,E04G 1/24 302 A,,傾斜した地面とかみ合うもの
uploaded,新設,,E04G 1/24 302 B,,横方向から通す部材によるもの
uploaded,新設,,E04G 1/24 302 C,,縦方向のボルトによるもの
uploaded,新設,,E04G 1/24 302 D,,油圧によるもの
uploaded,新設,,E04G 1/24 302 E,,パンタグラフ型機構によるもの
uploaded,新設,,E04G 1/24 302 F,,段差のある地面とかみ合うもの（階段に対する足場は１／３６も付与）
uploaded,新設,,E04G 1/24 302 G,,横方向から通す部材によるもの
uploaded,新設,,E04G 1/24 302 H,,縦方向のボルトによるもの
uploaded,新設,,E04G 1/24 302 J,,油圧によるもの
uploaded,新設,,E04G 1/24 302 K,,パンタグラフ型機構によるもの
uploaded,新設,,E04G 1/24 302 L,,不規則な段差のある地面とかみ合うもの（例．不陸の調整）
uploaded,新設,,E04G 1/24 302 M,,横方向から通す部材によるもの
uploaded,新設,,E04G 1/24 302 N,,縦方向のボルトによるもの
uploaded,新設,,E04G 1/24 302 P,,油圧によるもの
uploaded,新設,,E04G 1/24 302 Q,,パンタグラフ型機構によるもの
uploaded,新設,,E04G 1/24 302 R,,水の中とかみ合うもの
uploaded,新設,,E04G 1/24 302 Z,,その他
uploaded,新設,,E04G 1/03 A,,高さの調節ができるもの
uploaded,新設,,E04G 1/03 B,,横方向から通す部材による高さの調節
uploaded,新設,,E04G 1/03 C,,縦方向のボルトによる高さの調節
uploaded,新設,,E04G 1/03 D,,油圧による高さの調節
uploaded,新設,,E04G 1/03 E,,高さの調節ができないもの
uploaded,新設,,E04G 1/03 Z,,その他
uploaded,新設,,E04G 1/32 A,,高さの調節ができるもの
uploaded,新設,,E04G 1/32 B,,横方向から通す部材による高さの調節
uploaded,新設,,E04G 1/32 C,,縦方向のボルトによる高さの調節
uploaded,新設,,E04G 1/32 D,,油圧による高さの調節
uploaded,新設,,E04G 1/32 E,,高さの調節ができないもの
uploaded,新設,,E04G 1/32 Z,,その他
uploaded,新設,,E04G 1/34 A,,折り畳み可能なもの
uploaded,新設,,E04G 1/34 B,,足場板が折れるもの
uploaded,新設,,E04G 1/34 Z,,その他
uploaded,新設,,E04G 1/36 301,,建物の特別な部分に対する足場
uploaded,新設,,E04G 1/36 301 A,,建物の床に対する足場
