改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,A44B 21/00 611 B,A44B 99/00 611 B,・クリツプ型,
uploaded,廃止,A44B 21/00 611 C,A44B 99/00 611 C,・レバ－付きのもの,
uploaded,廃止,A44B 21/00 611 D,A44B 99/00 611 D,・弾性体によるもの,
uploaded,廃止,A44B 21/00 611 E,A44B 99/00 611 E,止め金具,
uploaded,廃止,A44B 21/00 611 F,A44B 99/00 611 F,ハトメ,
uploaded,廃止,A44B 21/00 611 G,A44B 99/00 611 G,ホツク型,
uploaded,廃止,A44B 21/00 611 H,A44B 99/00 611 H,面接合をするもの,
uploaded,廃止,A44B 21/00 611 J,A44B 99/00 611 J,・ベルベツト式フアスナ－,
uploaded,廃止,A44B 21/00 611 K,A44B 99/00 611 K,・接着、粘着するもの,
uploaded,廃止,A44B 21/00 611 L,A44B 99/00 611 L,磁石,
uploaded,廃止,A44B 21/00 611 M,A44B 99/00 611 M,緊締するもの,
uploaded,廃止,A44B 21/00 611 N,A44B 99/00 611 N,紐用のもの,
uploaded,廃止,A44B 21/00 611 P,A44B 99/00 611 P,装飾,
uploaded,廃止,A44B 21/00 611 Z,A44B 99/00 611 Z,その他,
uploaded,廃止,A62C 39/00,A62C 99/00,グループ２／００～３７／００に分類されない消火方法，設備または付属具,
uploaded,廃止,B01L 11/00,B01L 99/00,先行グループに分類されない装置（化学指示装置一般Ｇ０１Ｎ）,
uploaded,廃止,B01L 11/02,B01L 7/04,・保温装置，例．フラスコ用ジャケット,
uploaded,廃止,B24B 37/04 C,B24B 37/04 U,ラツピングキヤリア,
uploaded,廃止,B24B 37/04 E,B24B 37/04 V,ワ－ク保持装置〔Ｃが優先〕,
uploaded,廃止,B24D 17/00,B24D 99/00,グループ３／００から１５／００に分類されない研ぎ具または磨き具,
uploaded,廃止,B24D 17/00 A,B24D 99/00 A,エアバツク研削工具,
uploaded,廃止,B24D 17/00 B,B24D 99/00 B,煙突掃除型内面研摩工具,
uploaded,廃止,B24D 17/00 C,B24D 99/00 C,帯状切断砥石,
uploaded,廃止,B24D 17/00 D,B24D 99/00 D,砥石車の構成要素としての砥石ブロツク,
uploaded,廃止,B24D 17/00 E,B24D 99/00 E,非砥粒性研摩工具〔他に分類のない「研摩工具」など〕,
uploaded,廃止,B24D 17/00 F,B24D 99/00 F,他の装置や道具と兼用される砥石具,
uploaded,廃止,B24D 17/00 Z,B24D 99/00 Z,その他,
uploaded,廃止,B29D 31/00,B29D 99/00,その他の特定物品の製造（義歯Ａ６１Ｃ１３／０８）,
uploaded,廃止,B29D 31/02,B29D 33/00,・軸受け用のブッシュ,
uploaded,廃止,B43M 17/00,B43M 99/00,他の机上付属具,
uploaded,廃止,B43M 17/00 A,B43M 99/00 A,硯,
uploaded,廃止,B43M 17/00 B,B43M 99/00 B,墨すり,
uploaded,廃止,B43M 17/00 C,B43M 99/00 C,墨ホルダ－,
uploaded,廃止,B43M 17/00 D,B43M 99/00 D,水差し,
uploaded,廃止,B43M 17/00 E,B43M 99/00 E,机上文具入れ,
uploaded,廃止,B43M 17/00 F,B43M 99/00 F,固体湿潤具,
uploaded,廃止,B43M 17/00 Z,B43M 99/00 Z,その他のもの,
uploaded,廃止,B60G 25/00,B60G 99/00,その他の懸架装置,
uploaded,廃止,B60K 41/00,B60W 10/00,駆動装置の関連制御；すくなくとも二つのサブユニットの関連制御（相互または共通の推進のための複数の異なった原動力６／００）［２］［５］,
uploaded,廃止,B60K 41/00 301,B60W 10/06,・制御対象（併用有り）　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 A,B60W 10/06,推進装置　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 B,B60W 10/08,・電動機　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 C,B60W 10/02,クラッチ　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 D,B60W 10/01,伝動装置　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 E,B60W 10/12,駆動力分配装置　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 F,B60W 10/18,制動装置［推進装置を利用した制動は除く；例．エンジンブレーキ、排気ブレーキ等］　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 G,B60W 10/02,操向装置　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 H,B60W 10/22,懸架装置　（Ｈ１２．４新設）,
uploaded,廃止,B60K 41/00 301 J,B60W 10/24,エネルギーを蓄積するための装置,
uploaded,廃止,B60K 41/00 301 K,B60W 10/28,燃料電池,
uploaded,廃止,B60K 41/00 301 L,B60W 10/03,補機の制御，例．エアコンのコンプレッサー、オイルポンプ,
uploaded,廃止,B60K 41/00 301 Z,B60W 10/00,その他,
uploaded,廃止,B60K 41/00 310,B60W 30/00,・特定のサブユニットの制御ではない［つまり、サブユニットが特定されないか関連制御による］道路上の車両の運動制御であって、目的によって特徴づけられるもの　［ここでいう「道路上の車両の運動制御」とは、通常人が運転する車両に、所定の車両挙動を生じせしめるよう自動制御することを意味する］,
uploaded,廃止,B60K 41/00 320,B60W 30/14,・・クルーズコントロール　（一つのサブユニットのみによって車速の制御を行うもの　Ｂ６０Ｋ３１／００）,
uploaded,廃止,B60K 41/00 322,B60W 30/16,・・・車間距離制御，例．前方車両との距離,
uploaded,廃止,B60K 41/00 326,B60W 30/16 270,・・・・先行車の停車に対応するもの，例．ストップ＆ゴー制御,
uploaded,廃止,B60K 41/00 328,B60W 30/16 265,・・・・先行車の走行軌跡に自動追従するもの，例．操舵制御によるもの、いわゆる「電子的牽引」,
uploaded,廃止,B60K 41/00 330,B60W 30/01,・・走行軌跡維持制御,
uploaded,廃止,B60K 41/00 332,B60W 30/12,・・・レーンキープ,
uploaded,廃止,B60K 41/00 340,B60W 30/02,・・安定性制御　（ブレーキ制御による安定性制御　Ｂ６０Ｔ８／００）,
uploaded,廃止,B60K 41/00 342,B60W 30/04,・・・横転防止,
uploaded,廃止,B60K 41/00 350,B60W 30/06,・・駐車時の自動運転,
uploaded,廃止,B60K 41/00 360,B60W 30/08,・・差し迫った衝突への対応［予測または回避］　（乗員保護用安全装置［例．エアバッグ］の始動のための電気回路　Ｂ６０Ｒ２１／０１）,
uploaded,廃止,B60K 41/00 362,B60W 30/08 195,・・・走行軌跡または衝突可能性の予測を伴うもの,
uploaded,廃止,B60K 41/00 364,B60W 30/08 190,・・・衝突回避行動を自動的に行うもの，例．ブレーキ、操舵,
uploaded,廃止,B60K 41/00 366,B60W 30/08 185,・・・衝突に備えた姿勢制御を自動的に行うもの，例．車両前端を下げるための［いわゆるノーズドロップのための］制動をするもの,
uploaded,廃止,B60K 41/00 370,B60W 30/02,・・動力伝導経路上の振動［例．エンジン、クラッチ、変速機によるもの］を低減させるもの,
uploaded,廃止,B60K 41/00 380,B60W 30/00,・・道路環境認識に特徴がある運動制御システム,
uploaded,廃止,B60K 41/00 382,B60W 30/00,・・・障害物検知，例．死角の障害物を認識するもの,
uploaded,廃止,B60K 41/00 384,B60W 30/00,・・・目標車両の選択，例．先行車を見失った際に新たな先行車を選択するもの　（車間距離制御　４１／００，３２２）,
uploaded,廃止,B60K 41/00 386,B60W 30/00,・・・レーン検知　（レーンキープ　４１／００，３３２）,
uploaded,廃止,B60K 41/00 390,B60W 50/08 260,・・運動制御に関連して運転者に警報または報知を行うもの,
uploaded,廃止,B60K 41/00 400,B60W 40/00,・サブユニットが特定されないか関連制御による道路上の車両の運動制御におけるパラメータの推定または演算,
uploaded,廃止,B60K 41/00 410,B60W 40/02,・・周囲の環境に関連するもの,
uploaded,廃止,B60K 41/00 420,B60W 40/06 176,・・・道路表面の状態,
uploaded,廃止,B60K 41/00 423,B60W 40/06 168,・・・・道路の摩擦係数,
uploaded,廃止,B60K 41/00 425,B60W 40/06 168,・・・・ハイドロプレーニング状態,
uploaded,廃止,B60K 41/00 430,B60W 40/04,・・・交通の状態,
uploaded,廃止,B60K 41/00 440,B60W 40/08,・・運転者または同乗者の状態に関連するもの,
uploaded,廃止,B60K 41/00 442,B60W 40/08 190,・・・運転傾向または運転行動,
uploaded,廃止,B60K 41/00 460,B60W 40/01,・・車両の挙動に関連するもの,
uploaded,廃止,B60K 41/00 462,B60W 40/01 202,・・・横滑り角,
uploaded,廃止,B60K 41/00 464,B60W 40/01 204,・・・速度,
uploaded,廃止,B60K 41/00 466,B60W 40/01 208,・・・コーナリングに関連するパラメータ,
uploaded,廃止,B60K 41/00 480,B60W 40/12,・・車両自体のパラメータに関連するもの,
uploaded,廃止,B60K 41/00 482,B60W 40/12 230,・・・荷重または車重,
uploaded,廃止,B60K 41/00 500,B60W 50/00,・サブユニットが特定されないか関連制御による道路上の車両の運動制御におけるコントローラの信号の処理または監視,
uploaded,廃止,B60K 41/00 502,B60W 50/02,・・フェイルセーフ，例．故障の診断、回避、復帰,
uploaded,廃止,B60K 41/00 504,B60W 50/04,・・監視　（故障の診断　４１／００，５０２）,
uploaded,廃止,B60K 41/00 506,B60W 50/06,・・制御システムの動特性を改善するもの，例．ハンチングやオーバーシュートを改善するもの,
uploaded,廃止,B60K 41/00 610,B60W 30/00,・制御される車両の運動方向,
uploaded,廃止,B60K 41/00 610 A,B60W 30/00,前後方向,
uploaded,廃止,B60K 41/00 610 B,B60W 30/00,・速度,
uploaded,廃止,B60K 41/00 610 C,B60W 30/00,・加速度,
uploaded,廃止,B60K 41/00 610 D,B60W 30/00,・減速度,
uploaded,廃止,B60K 41/00 610 E,B60W 30/00,左右方向,
uploaded,廃止,B60K 41/00 610 F,B60W 30/00,上下方向,
uploaded,廃止,B60K 41/00 610 G,B60W 30/00,ロール方向,
uploaded,廃止,B60K 41/00 610 H,B60W 30/00,ピッチ方向,
uploaded,廃止,B60K 41/00 610 J,B60W 30/00,ヨー方向,
uploaded,廃止,B60K 41/00 610 Z,B60W 30/00,その他,
uploaded,廃止,B60K 41/00 612,B60W 30/00,・車両の状況または運転状態,
uploaded,廃止,B60K 41/00 612 A,B60W 30/00,後退時,
uploaded,廃止,B60K 41/00 612 B,B60W 30/00,発進時、停止状態からの加速時,
uploaded,廃止,B60K 41/00 612 C,B60W 30/00,駐車時,
uploaded,廃止,B60K 41/00 612 D,B60W 30/00,制動時,
uploaded,廃止,B60K 41/00 612 E,B60W 30/00,坂道での停止時、いわゆるヒルホールド,
uploaded,廃止,B60K 41/00 612 F,B60W 30/00,制御開始時,
uploaded,廃止,B60K 41/00 612 G,B60W 30/00,制御終了時,
uploaded,廃止,B60K 41/00 612 H,B60W 30/00,制御モード遷移時,
uploaded,廃止,B60K 41/00 612 J,B60W 30/00,車線変更時または走行軌跡変更時,
uploaded,廃止,B60K 41/00 612 K,B60W 30/00,カーブ路走行時,
uploaded,廃止,B60K 41/00 612 L,B60W 30/00,低μ路走行時,
uploaded,廃止,B60K 41/00 612 M,B60W 30/00,坂道走行時,
uploaded,廃止,B60K 41/00 612 N,B60W 30/00,渋滞走行時，例．ストップ＆ゴー,
uploaded,廃止,B60K 41/00 612 P,B60W 30/00,交差点通過時,
uploaded,廃止,B60K 41/00 612 Q,B60W 30/00,ジャンクション接近時　［含．高速道路のランプ、自動車専用道路の入口または出口］,
uploaded,廃止,B60K 41/00 612 R,B60W 30/00,追い越し時,
uploaded,廃止,B60K 41/00 612 Z,B60W 30/18,その他,
uploaded,廃止,B60K 41/02,B60W 10/00 102,・推進装置とクラッチに関するもの［２］,
uploaded,廃止,B60K 41/04,B60W 10/00 104,・推進装置と伝動装置に関するもの［２］,
uploaded,廃止,B60K 41/06,B60W 10/00 106,・・伝動装置が段階的なもの［２］,
uploaded,廃止,B60K 41/08,B60W 10/00 108,・・・駆動の中断を伴うもの［２］,
uploaded,廃止,B60K 41/01,B60W 10/00 110,・・・駆動の中断を伴わないもの［２］,
uploaded,廃止,B60K 41/12,B60W 10/00 112,・・伝動装置が無段階に変化するもの［２］,
uploaded,廃止,B60K 41/14,B60W 10/00 114,・・・機械式のもの［２］,
uploaded,廃止,B60K 41/16,B60W 10/00 116,・・・流体式のもの［２］,
uploaded,廃止,B60K 41/18,B60W 10/00 118,・・・電気式のもの，例．電磁式［２］,
uploaded,廃止,B60K 41/02,B60W 10/00 120,・推進装置と制動方式に関するもの［２］,
uploaded,廃止,B60K 41/22,B60W 10/00 122,・クラッチと伝動装置に関するもの（トルクコンバータのロックアップクラッチの制御Ｆ１６Ｈ６１／１４）［２］,
uploaded,廃止,B60K 41/24,B60W 10/00 124,・クラッチと制動方式に関するもの［２］,
uploaded,廃止,B60K 41/26,B60W 10/00 126,・伝動装置と制動方式に関するもの［２］,
uploaded,廃止,B60K 41/28,B60W 10/00 148,・三つ以上の部分に関するもの［２］,
uploaded,廃止,B62M 9/12 120,B62M 9/121,・・・・・リヤディレーラ［このサブグループでは，ファーストプレイス優先ルールを適用する］,
uploaded,廃止,B62M 9/12 120 A,B62M 9/122,電動又は流体駆動のもの；その制御,
uploaded,廃止,B62M 9/12 120 B,B62M 9/123,自動変速,
uploaded,廃止,B62M 9/12 120 C,B62M 9/124,横方向への移動機構,
uploaded,廃止,B62M 9/12 120 D,B62M 9/1242,・リンク機構に特徴のあるもの,
