改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,H04N 1/195,,・・・アレイが２次元配列からなるもの［６］
uploaded,新設,,H04N 1/203,,・・複数の別個の画像を同時に走査するもの［６］
uploaded,新設,,H04N 1/207,,・・元の画像と再生画像を共通の走査装置で同時に走査するもの［６］
uploaded,新設,,H04N 1/32 005,,・・受信ジョブの自動化，例．受信拒否，メモリ受信への変更
uploaded,新設,,H04N 1/32 037,,・・送信ジョブの自動化，例．短縮ダイヤル，同報送信
uploaded,新設,,H04N 1/32 101,,・・付加情報の表示または印刷，例．通信レポート
uploaded,新設,,H04N 1/32 144,,・・電子透かし，埋め込み
uploaded,新設,,H04N 1/32 358,,・・送信機または受信機における格納手段
uploaded,新設,,H04N 1/32 400,,・・中継方式
uploaded,新設,,H04N 1/32 609,,・・障害検出，対策
uploaded,新設,,H04N 1/327,,・・単一モード通信の開始，継続または終了；そのためのハンドシェイキング［６］
uploaded,新設,,H04N 1/333,,・・モード信号の通信またはモード変更；そのためのハンドシェイキング［６］
uploaded,新設,,H04N 1/34 200,,・・・課金処理
uploaded,新設,,H04N 1/387 110,,・・画像合成
uploaded,新設,,H04N 1/387 200,,・・マスキング，トリミング
uploaded,新設,,H04N 1/387 700,,・・画像の回転
uploaded,新設,,H04N 1/387 800,,・・傾き補正
uploaded,新設,,H04N 1/04 006,,・・経時変化に対する補償
uploaded,新設,,H04N 1/04 062,,・・像域分離
uploaded,新設,,H04N 1/04 075,,・・中間調信号を対応する連続階調信号に変換するもの
uploaded,新設,,H04N 1/401,,・・読取または再生ヘッドの位置的な応答のばらつきを補償するもの（Ｈ０４Ｎ１／４０３が優先）［６］
uploaded,新設,,H04N 1/403,,・・２値原画の画像信号の２値化［６］
uploaded,新設,,H04N 1/405,,・・中間調にするもの，すなわち，連続階調の原画の画像信号を相当する２レベルのみを示す信号に変換するもの［６］
uploaded,新設,,H04N 1/405 510,,・・・ドット分散型，例．ＦＭスクリーン
uploaded,新設,,H04N 1/405 510 A,,誤差拡散法
uploaded,新設,,H04N 1/405 510 Z,,その他のもの
uploaded,新設,,H04N 1/405 512,,・・・ドット集中型，例．ＡＭスクリーン
uploaded,新設,,H04N 1/407,,・・階調または最大最小レベルの制御または修正，例．バックグラウンドレベル［６］
uploaded,新設,,H04N 1/407 740,,・・・ヒストグラムを使用するもの
uploaded,新設,,H04N 1/407 780,,・・・テストパターンを使用するもの
uploaded,新設,,H04N 1/409,,・・輪郭または細部の強調；雑音またはエラーの抑制［６］
uploaded,新設,,H04N 1/48,,・・画像信号発生器（中間調スクリーン用Ｈ０４Ｎ１／５２）［６］
uploaded,新設,,H04N 1/05,,・・画像再生器（中間調スクリーン用Ｈ０４Ｎ１／５２）［６］
uploaded,新設,,H04N 1/52,,・・中間調スクリーン回路または装置［６］
uploaded,新設,,H04N 1/54,,・・カラー画像信号を，特殊な混合色を表わす信号が含まれた複数信号に変換，例．繊維印刷用［６］
uploaded,新設,,H04N 1/56,,・・カラー画像信号の処理（Ｈ０４Ｎ１／５２が優先）［６］
uploaded,新設,,H04N 1/58,,・・・輪郭または細部の強調；雑音またはエラーの抑制，例．色ずれの補正（Ｈ０４Ｎ１／６２が優先）［６］
uploaded,新設,,H04N 1/06,,・・・色修正または制御［６］
uploaded,新設,,H04N 1/06 020,,・・・・特定の色空間で行うための画像信号処理
uploaded,新設,,H04N 1/06 110,,・・・・ユーザによる手動の色調整をするための画像信号処理，例．スライドバーによる色調整
uploaded,新設,,H04N 1/06 160,,・・・・補色信号への変換をするための画像信号処理，例．ＲＧＢからＣＭＹＫへの変換
uploaded,新設,,H04N 1/06 300,,・・・・画像再生器の出力特性の制御するための画像信号処理
uploaded,新設,,H04N 1/06 580,,・・・・色域圧縮するための画像信号処理，例．ガマット補正
uploaded,新設,,H04N 1/06 750,,・・・・色相補正するための画像信号処理
uploaded,新設,,H04N 1/06 770,,・・・・色かぶり補正するための画像信号処理，例．カラーバランスの調整
uploaded,新設,,H04N 1/06 830,,・・・・外的要因に対応するための画像信号処理，例．環境光等
uploaded,新設,,H04N 1/06 970,,・・・・出力媒体の特性に対応するための画像信号処理，例．光沢紙等
uploaded,新設,,H04N 1/62,,・・・・リタッチ，すなわち，孤立した色のみ，または孤立した色領域のみの補正［６］
uploaded,新設,,H04N 1/62 800,,・・・・・記憶色の変換，例．肌色，空色
uploaded,新設,,H04N 1/64,,・・カラー画像信号の伝送または蓄積方式；そのための細部，例．そのための符号化または復号化手段［６］
uploaded,新設,,H04N 13/01,,・立体視またはマルチビュー画像信号の処理，記録または伝送［２０１８．０１］
uploaded,新設,,H04N 13/106,,・・画像信号の処理（マルチビュービデオシーケンス符号化Ｈ０４Ｎ１９／５９７）［２０１８．０１］
uploaded,新設,,H04N 13/111,,・・・仮想視点に対応する画像信号の変換，例．画像の空間的補間［２０１８．０１］
uploaded,新設,,H04N 13/117,,・・・・仮想視点が視聴者により選択されるまたは視聴者トラッキングにより決定されるもの［２０１８．０１］
uploaded,新設,,H04N 13/122,,・・・画像信号コンテンツの修正による立体視画像の３Ｄ効果の改善，例．フィルタリングまたは単視点デプスキューを付加するもの（Ｈ０４Ｎ１３／１２８が優先）［２０１８．０１］
uploaded,新設,,H04N 13/125,,・・・・クロストーク低減のためのもの［２０１８．０１］
uploaded,新設,,H04N 13/128,,・・・デプスまたは視差を調整するもの［２０１８．０１］
uploaded,新設,,H04N 13/133,,・・・異なる画像成分の特徴，例．それらの平均輝度または色バランス，を均一化するもの［２０１８．０１］
uploaded,新設,,H04N 13/139,,・・・フォーマット変換，例．フレームレートまたはサイズの変換［２０１８．０１］
uploaded,新設,,H04N 13/144,,・・・フリッカ低減のためのもの［２０１８．０１］
uploaded,新設,,H04N 13/15,,・・・画像信号の色彩的観点のためのもの［２０１８．０１］
uploaded,新設,,H04N 13/156,,・・・画像信号を混合するもの［２０１８．０１］
uploaded,新設,,H04N 13/161,,・・・異なる画像信号成分の符号化，多重化または多重分離（マルチビュービデオシーケンス符号化Ｈ０４Ｎ１９／５９７）［２０１８．０１］
uploaded,新設,,H04N 13/167,,・・・画像信号の同期または制御［２０１８．０１］
uploaded,新設,,H04N 13/172,,・・・画像信号が非画像信号成分，例．ヘッダーまたはフォーマット情報，からなるもの［２０１８．０１］
uploaded,新設,,H04N 13/178,,・・・・メタデータ，例．視差情報［２０１８．０１］
uploaded,新設,,H04N 13/183,,・・・・オンスクリーンディスプレイ［ＯＳＤ］情報，例．字幕またはメニュー［２０１８．０１］
uploaded,新設,,H04N 13/189,,・・画像信号の記録；記録された画像信号の再生［２０１８．０１］
uploaded,新設,,H04N 13/194,,・・画像信号の伝送［２０１８．０１］
uploaded,新設,,H04N 13/02,,・画像信号生成装置［２０１８．０１］
uploaded,新設,,H04N 13/204,,・・立体視画像カメラを用いるもの（立体写真Ｇ０３Ｂ３５／００）［２０１８．０１］
uploaded,新設,,H04N 13/207,,・・・単一の２Ｄイメージセンサを用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/211,,・・・・時間的多重化を利用するもの［２０１８．０１］
uploaded,新設,,H04N 13/214,,・・・・スペクトル多重化を利用するもの［２０１８．０１］
uploaded,新設,,H04N 13/218,,・・・・空間的多重化を利用するもの［２０１８．０１］
uploaded,新設,,H04N 13/221,,・・・・カメラと対象物との間の相対的な動きを利用するもの［２０１８．０１］
uploaded,新設,,H04N 13/225,,・・・・視差バリアを用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/229,,・・・・レンチキュラーレンズを用いるもの，例．円筒状レンズを配列したもの［２０１８．０１］
uploaded,新設,,H04N 13/232,,・・・・フライアイレンズを用いるもの，例．円形レンズを配列したもの［２０１８．０１］
uploaded,新設,,H04N 13/236,,・・・・可変焦点式レンズまたはミラーを用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/239,,・・・眼間距離に一致または関連した相対的位置を有する２つの２Ｄイメージセンサを用いるもの（Ｈ０４Ｎ１３／２４３が優先）［２０１８．０１］
uploaded,新設,,H04N 13/243,,・・・３以上の２Ｄイメージセンサーを用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/246,,・・・カメラのキャリブレーション［２０１８．０１］
uploaded,新設,,H04N 13/25,,・・・視点位置または視野以外の特性が異なる２以上のイメージセンサを用いるもの，例．異なる解像度またはカラーピックアップ特性を有するもの；１つのセンサからの画像信号を用いて他のセンサの特性を制御するもの［２０１８．０１］
uploaded,新設,,H04N 13/254,,・・・被写体を照らす電磁放射線源と組み合わせるもの［２０１８．０１］
uploaded,新設,,H04N 13/257,,・・色彩的観点［２０１８．０１］
uploaded,新設,,H04N 13/261,,・・単視点画像から立体視画像への変換によるもの［２０１８．０１］
uploaded,新設,,H04N 13/264,,・・・２つのビデオフレームまたはフィールド間の相対的な動きを利用するもの［２０１８．０１］
uploaded,新設,,H04N 13/268,,・・・デプス画像に基づいたレンダリング［ＤＩＢＲ］に基づくもの［２０１８．０１］
uploaded,新設,,H04N 13/271,,・・生成された画像信号がデプスマップまたは視差マップを含むもの［２０１８．０１］
uploaded,新設,,H04N 13/275,,・・３Ｄオブジェクトモデルから得るもの，例．コンピュータにより生成された立体視画像信号［２０１８．０１］
uploaded,新設,,H04N 13/279,,・・・仮想視点位置が視聴者により選択されるまたはトラッキングにより決定されるもの［２０１８．０１］
uploaded,新設,,H04N 13/282,,・・３以上の幾何学的な視点位置に対応する画像信号を生成するためのもの，例．マルチビューシステム［２０１８．０１］
uploaded,新設,,H04N 13/286,,・・単視点モードおよび立体視モードを有するもの［２０１８．０１］
uploaded,新設,,H04N 13/289,,・・・単視点モードと立体視モードとの間の切換［２０１８．０１］
uploaded,新設,,H04N 13/293,,・・混合された立体視画像を生成するもの；混合された単視点画像および立体視画像を生成するもの，例．単視点の背景画像上にオーバーレイされた立体視画像ウィンドウ［２０１８．０１］
uploaded,新設,,H04N 13/296,,・・その同期；その制御［２０１８．０１］
uploaded,新設,,H04N 13/03,,・画像再生装置（立体視または他の３次元効果を生ずるための光学システムＧ０２Ｂ２７／２２）［２０１８．０１］
uploaded,新設,,H04N 13/302,,・・専用メガネを利用しないで視聴するためのもの，すなわち，裸眼立体視ディスプレイを用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/305,,・・・レンチキュラーレンズを用いるもの，例．円筒状レンズを配列したもの［２０１８．０１］
uploaded,新設,,H04N 13/307,,・・・フライアイレンズを用いるもの，例．円形レンズを配列したもの［２０１８．０１］
uploaded,新設,,H04N 13/31,,・・・視差バリアを用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/312,,・・・・視差バリアがディスプレイパネルの背後，例．バックライトと空間光変調器［ＳＬＭ］との間，に設置されるもの［２０１８．０１］
uploaded,新設,,H04N 13/315,,・・・・視差バリアが時間変化するもの［２０１８．０１］
uploaded,新設,,H04N 13/317,,・・・傾斜した視差光学系を用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/32,,・・・可制御光源アレイを用いるもの；可動式アパーチャまたは可動式光源を用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/322,,・・・可変焦点式レンズまたはミラーを用いるもの［２０１８．０１］
uploaded,新設,,H04N 13/324,,・・色彩的観点［２０１８．０１］
uploaded,新設,,H04N 13/327,,・・そのキャリブレーション［２０１８．０１］
uploaded,新設,,H04N 13/332,,・・専用メガネを利用して視聴するディスプレイまたは頭部装着型ディスプレイ［ＨＭＤ］［２０１８．０１］
uploaded,新設,,H04N 13/334,,・・・スペクトル多重化を利用するもの［２０１８．０１］
uploaded,新設,,H04N 13/337,,・・・偏光多重化を利用するもの［２０１８．０１］
