改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.02,U,H01L 29/04,H01L 29/04,Electrodes {; Multistep manufacturing processes therefor},Electrodes {; Multistep manufacturing processes therefor},Compilation of Changes
2023.02,U,H01L 29/41,H01L 29/41,"characterised by their shape, relative sizes or dispositions","characterised by their shape, relative sizes or dispositions",Compilation of Changes
2023.02,,H01L 29/413,H01L 29/413,"{Nanosized electrodes, e.g. nanowire electrodes comprising one or a plurality of nanowires (transparent electrodes comprising carbon nano-tubes H01L51/444, nanotechnology per se B82B; nanosized carbon materials, e.g. carbon nanotubes, per se C01B32/15; transparent electrodes comprising carbon nano-tubes H10K30/821, nanotechnology per se B82B)}","{Nanosized electrodes, e.g. nanowire electrodes comprising one or a plurality of nanowires (transparent electrodes comprising carbon nano-tubes H01L51/444, nanotechnology per se B82B; nanosized carbon materials, e.g. carbon nanotubes, per se C01B32/15; transparent electrodes comprising carbon nano-tubes H10K30/821, nanotechnology per se B82B)}",Compilation of Changes
2023.02,,H01L 31/00,H01L 31/00,"Semiconductor devices sensitive to infra-red radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation; Processes or apparatus specially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof (H01L51/42H10K30/00 takes precedence; devices consisting of a plurality of solid state components formed in, or on, a common substrate, other than combinations of radiation-sensitive components with one or more electric light sources, H01L27/00)","Semiconductor devices sensitive to infra-red radiation, light, electromagnetic radiation of shorter wavelength or corpuscular radiation and specially adapted either for the conversion of the energy of such radiation into electrical energy or for the control of electrical energy by such radiation; Processes or apparatus specially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof (H01L51/42H10K30/00 takes precedence; devices consisting of a plurality of solid state components formed in, or on, a common substrate, other than combinations of radiation-sensitive components with one or more electric light sources, H01L27/00)",Compilation of Changes
2023.02,U,H01L 31/02,H01L 31/02,Details,Details,Compilation of Changes
2023.02,,H01L 31/0203,H01L 31/0203,"Containers; Encapsulations {, e.g. encapsulation of photodiodes} (for photovoltaic devices H01L31/048; for organic photosensitive devices H01L51/44; for organic photosensitive devices H10K30/80)","Containers; Encapsulations {, e.g. encapsulation of photodiodes} (for photovoltaic devices H01L31/048; for organic photosensitive devices H01L51/44; for organic photosensitive devices H10K30/80)",Compilation of Changes
2023.02,U,H01L 31/0248,H01L 31/0248,characterised by their semiconductor bodies,characterised by their semiconductor bodies,Compilation of Changes
2023.02,U,H01L 31/0352,H01L 31/0352,"characterised by their shape or by the shapes, relative sizes or disposition of the semiconductor regions","characterised by their shape or by the shapes, relative sizes or disposition of the semiconductor regions",Compilation of Changes
2023.02,U,H01L 31/035209,H01L 31/035209,{comprising a quantum structures},{comprising a quantum structures},Compilation of Changes
2023.02,,H01L 31/035227,H01L 31/035227,"{the quantum structure being quantum wires, or nanorods (carbon nanotubes H01L51/0048carbon nanotubes H10K85/211)}","{the quantum structure being quantum wires, or nanorods (carbon nanotubes H01L51/0048carbon nanotubes H10K85/211)}",Compilation of Changes
2023.02,M,H01L 33/00,H01L 33/00,"Semiconductor devices with at least one potential-jump barrier or surface barrier specially adapted for light emission; Processes or apparatus specially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof (H01L51/50H10K50/00 takes precedence; devices consisting of a plurality of semiconductor components formed in or on a common substrate and including semiconductor components with at least one potential-jump barrier or surface barrier, specially adapted for light emission H01L27/15; semiconductor lasers H01S5/00)","Semiconductor devices with at least one potential-jump barrier or surface barrier specially adapted for light emission; Processes or apparatus specially adapted for the manufacture or treatment thereof or of parts thereof; Details thereof (H01L51/50H10K50/00 takes precedence; devices consisting of a plurality of semiconductor components formed in or on a common substrate and including semiconductor components with at least one potential-jump barrier or surface barrier, specially adapted for light emission H01L27/15; semiconductor lasers H01S5/00)",Compilation of Changes
2023.02,D,H01L 35/00,H01L 35/00,"Thermoelectric devices comprising a junction of dissimilar materials, i.e. exhibiting Seebeck or Peltier effect with or without other thermoelectric effects or thermomagnetic effects; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof; Details thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)","Thermoelectric devices comprising a junction of dissimilar materials, i.e. exhibiting Seebeck or Peltier effect with or without other thermoelectric effects or thermomagnetic effects; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof; Details thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)",Compilation of Changes
2023.02,D,H01L 35/02,H01L 35/02,Details,Details,Compilation of Changes
2023.02,D,H01L 35/04,H01L 35/04,Structural details of the junction; Connections of leads,Structural details of the junction; Connections of leads,Compilation of Changes
2023.02,D,H01L 35/06,H01L 35/06,"detachable, e.g. using a spring","detachable, e.g. using a spring",Compilation of Changes
2023.02,D,H01L 35/08,H01L 35/08,"non-detachable, e.g. cemented, sintered, soldered {, e.g. thin films}","non-detachable, e.g. cemented, sintered, soldered {, e.g. thin films}",Compilation of Changes
2023.02,D,H01L 35/01,H01L 35/01,Connections of leads,Connections of leads,Compilation of Changes
2023.02,D,H01L 35/12,H01L 35/12,Selection of the material for the legs of the junction,Selection of the material for the legs of the junction,Compilation of Changes
2023.02,D,H01L 35/14,H01L 35/14,using inorganic compositions,using inorganic compositions,Compilation of Changes
2023.02,D,H01L 35/16,H01L 35/16,comprising tellurium or selenium or sulfur,comprising tellurium or selenium or sulfur,Compilation of Changes
2023.02,D,H01L 35/18,H01L 35/18,"comprising arsenic or antimony or bismuth (H01L35/16 takes precedence), {e.g. AIIIBV compounds}","comprising arsenic or antimony or bismuth (H01L35/16 takes precedence), {e.g. AIIIBV compounds}",Compilation of Changes
2023.02,D,H01L 35/02,H01L 35/02,"comprising metals only (H01L35/16, H01L35/18 take precedence)","comprising metals only (H01L35/16, H01L35/18 take precedence)",Compilation of Changes
2023.02,D,H01L 35/22,H01L 35/22,"comprising compounds containing boron, carbon, oxygen or nitrogen {or germanium or silicon, e.g. superconductors}","comprising compounds containing boron, carbon, oxygen or nitrogen {or germanium or silicon, e.g. superconductors}",Compilation of Changes
2023.02,D,H01L 35/225,H01L 35/225,{Superconducting materials},{Superconducting materials},Compilation of Changes
2023.02,D,H01L 35/24,H01L 35/24,using organic compositions,using organic compositions,Compilation of Changes
2023.02,D,H01L 35/26,H01L 35/26,using compositions changing continuously or discontinuously inside the material,using compositions changing continuously or discontinuously inside the material,Compilation of Changes
2023.02,D,H01L 35/28,H01L 35/28,operating with Peltier or Seebeck effect only,operating with Peltier or Seebeck effect only,Compilation of Changes
2023.02,D,H01L 35/03,H01L 35/03,characterised by the heat-exchanging means at the junction,characterised by the heat-exchanging means at the junction,Compilation of Changes
2023.02,D,H01L 35/32,H01L 35/32,"characterised by the structure or configuration of the cell or thermocouple forming the device {including details about housing, insulation, geometry or module}","characterised by the structure or configuration of the cell or thermocouple forming the device {including details about housing, insulation, geometry or module}",Compilation of Changes
2023.02,D,H01L 35/325,H01L 35/325,{Cascades of thermocouples},{Cascades of thermocouples},Compilation of Changes
2023.02,D,H01L 35/34,H01L 35/34,Processes or apparatus specially adapted for peculiar to the manufacture or treatment of these devices or of parts thereof,Processes or apparatus specially adapted for peculiar to the manufacture or treatment of these devices or of parts thereof,Compilation of Changes
2023.02,D,H01L 37/00,H01L 37/00,"Thermoelectric devices without a junction of dissimilar materials; Thermomagnetic devices, e.g. using Nernst-Ettinghausen effect; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)","Thermoelectric devices without a junction of dissimilar materials; Thermomagnetic devices, e.g. using Nernst-Ettinghausen effect; Processes or apparatus peculiar to the manufacture or treatment thereof or of parts thereof (devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00)",Compilation of Changes
2023.02,D,H01L 37/02,H01L 37/02,"using thermal change of dielectric constant, e.g. working above and below Curie point {, e.g. pyroelectric devices}","using thermal change of dielectric constant, e.g. working above and below Curie point {, e.g. pyroelectric devices}",Compilation of Changes
