改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2014.06,,F16H 2063/3059,F16H 2063/3059,{using racks},{using racks},Compilation of Changes
2014.06,,F16H 2063/3063,F16H 2063/3063,{using screw devices},{using screw devices},Compilation of Changes
2014.06,,F16H 2063/3066,F16H 2063/3066,{using worm gears},{using worm gears},Compilation of Changes
2014.06,U,F16H 63/3069,F16H 63/3069,{Interrelationship between two or more final output mechanisms( interlocking devices F16H63/36 )},{Interrelationship between two or more final output mechanisms( interlocking devices F16H63/36 )},Compilation of Changes
2014.06,,F16H 2063/3073,F16H 2063/3073,{final output mechanisms mounted on a single shaft},{final output mechanisms mounted on a single shaft},Compilation of Changes
2014.06,,F16H 2063/3076,F16H 2063/3076,"{Selector shaft assembly, e.g. supporting, assembly or manufacturing of selector or shift shafts; Special details thereof}","{Selector shaft assembly, e.g. supporting, assembly or manufacturing of selector or shift shafts; Special details thereof}",Compilation of Changes
2014.06,,F16H 2063/3079,F16H 2063/3079,"{Shift rod assembly, e.g. supporting, assembly or manufacturing of shift rails or rods; Special details thereof}","{Shift rod assembly, e.g. supporting, assembly or manufacturing of shift rails or rods; Special details thereof}",Compilation of Changes
2014.06,,F16H 2063/3083,F16H 2063/3083,"{Shift finger arrangements, e.g. shape or attachment of shift fingers}","{Shift finger arrangements, e.g. shape or attachment of shift fingers}",Compilation of Changes
2014.06,,F16H 2063/3086,F16H 2063/3086,"{Shift head arrangements, e.g. forms or arrangements of shift heads for preselection or shifting}","{Shift head arrangements, e.g. forms or arrangements of shift heads for preselection or shifting}",Compilation of Changes
2014.06,,F16H 2063/3089,F16H 2063/3089,"{Spring assisted shift, e.g. springs for accumulating energy of shift movement and release it when clutch teeth are aligned}","{Spring assisted shift, e.g. springs for accumulating energy of shift movement and release it when clutch teeth are aligned}",Compilation of Changes
2014.06,,F16H 2063/3093,F16H 2063/3093,"{Final output elements, i.e. the final elements to establish gear ratio, e.g. dog clutches or other means establishing coupling to shaft( fluid actuated clutches F16H63/3026 ; electromagnetic clutches F16H2063/3046 )}","{Final output elements, i.e. the final elements to establish gear ratio, e.g. dog clutches or other means establishing coupling to shaft( fluid actuated clutches F16H63/3026 ; electromagnetic clutches F16H2063/3046 )}",Compilation of Changes
2014.06,,F16H 2063/3096,F16H 2063/3096,{Sliding keys as final output elements; Details thereof},{Sliding keys as final output elements; Details thereof},Compilation of Changes
2014.06,U,F16H 63/32,F16H 63/32,"Gear shift yokes,{e.g. shift forks}","Gear shift yokes,{e.g. shift forks}",Compilation of Changes
2014.06,,F16H 2063/321,F16H 2063/321,"{characterised by the interface between fork body and shift rod, e.g. fixing means, bushes, cams or pins}","{characterised by the interface between fork body and shift rod, e.g. fixing means, bushes, cams or pins}",Compilation of Changes
2014.06,,F16H 2063/322,F16H 2063/322,{characterised by catches or notches for moving the fork},{characterised by catches or notches for moving the fork},Compilation of Changes
2014.06,,F16H 2063/324,F16H 2063/324,"{characterised by slide shoes, or similar means to transfer shift force to sleeve}","{characterised by slide shoes, or similar means to transfer shift force to sleeve}",Compilation of Changes
2014.06,,F16H 2063/325,F16H 2063/325,"{Rocker or swiveling forks, i.e. the forks are pivoted in the gear case when moving the sleeve}","{Rocker or swiveling forks, i.e. the forks are pivoted in the gear case when moving the sleeve}",Compilation of Changes
2014.06,,F16H 2063/327,F16H 2063/327,{essentially made of sheet metal},{essentially made of sheet metal},Compilation of Changes
2014.06,,F16H 2063/328,F16H 2063/328,"{essentially made of plastics, e.g. injection molded}","{essentially made of plastics, e.g. injection molded}",Compilation of Changes
2014.06,U,F16H 63/04,F16H 63/04,comprising signals other than signals for actuating the final output mechanisms,comprising signals other than signals for actuating the final output mechanisms,Compilation of Changes
2014.06,U,F16H 63/42,F16H 63/42,Ratio indicator devices,Ratio indicator devices,Compilation of Changes
2014.06,,F16H 2063/423,F16H 2063/423,"{Range indicators for automatic transmissions, e.g. showing selected range or mode}","{Range indicators for automatic transmissions, e.g. showing selected range or mode}",Compilation of Changes
2014.06,,F16H 2063/426,F16H 2063/426,"{with means for advising the driver for proper shift action, e.g. prompting the driver with allowable selection range of ratios}","{with means for advising the driver for proper shift action, e.g. prompting the driver with allowable selection range of ratios}",Compilation of Changes
2014.06,U,F16H 63/05,F16H 63/05,Signals to an engine or motor,Signals to an engine or motor,Compilation of Changes
2014.06,,F16H 2063/504,F16H 2063/504,"{for bringing engine into special condition by transmission control, e.g. by changing torque converter characteristic to modify engine set point to higher engine speed for better acceleration performance}","{for bringing engine into special condition by transmission control, e.g. by changing torque converter characteristic to modify engine set point to higher engine speed for better acceleration performance}",Compilation of Changes
2014.06,,F16H 2063/506,F16H 2063/506,"{for engine torque resume after shift transition, e.g. a resume adapted to the driving style}","{for engine torque resume after shift transition, e.g. a resume adapted to the driving style}",Compilation of Changes
2014.06,,F16H 2063/508,F16H 2063/508,"{for limiting transmission input torque, e.g. to prevent damage of transmission parts}","{for limiting transmission input torque, e.g. to prevent damage of transmission parts}",Compilation of Changes
2014.06,U,F16H 2306/00,F16H 2306/00,Shifting,Shifting,Compilation of Changes
2014.06,,F16H 2306/36,F16H 2306/36,Filling the dead volume of actuators( controlling filling of clutches or brake servos F16H61/06E2F16H61/62 ),Filling the dead volume of actuators( controlling filling of clutches or brake servos F16H61/06E2F16H61/62 ),Compilation of Changes
2014.06,U,F16J 9/00,F16J 9/00,"Piston-rings, {e.g. non-metallic piston-rings}, seats therefor; Ring sealings of similar construction in general (other sealings between pistons and cylinders F16J3/06, F16J15/16; {manufacture of piston-rings B23P15/06, B23P15/08}; tools for mounting or removing piston-rings or the like B25B; piston sealing arrangements on brake master cylinders B60T11/236; {sealing provided on pump pistons F04B53/143})","Piston-rings, {e.g. non-metallic piston-rings}, seats therefor; Ring sealings of similar construction in general (other sealings between pistons and cylinders F16J3/06, F16J15/16; {manufacture of piston-rings B23P15/06, B23P15/08}; tools for mounting or removing piston-rings or the like B25B; piston sealing arrangements on brake master cylinders B60T11/236; {sealing provided on pump pistons F04B53/143})",Compilation of Changes
2014.06,U,F16J 9/12,F16J 9/12,Details,Details,Compilation of Changes
2014.06,U,F16J 9/02,F16J 9/02,Rings with special cross-section (L-section rings F16J9/02); Oil-scraping rings {(F16J9/06 takes precedence)},Rings with special cross-section (L-section rings F16J9/02); Oil-scraping rings {(F16J9/06 takes precedence)},Compilation of Changes
2014.06,,F16J 9/203,F16J 9/203,{Oil-scraping rings},{Oil-scraping rings},Compilation of Changes
2014.06,U,F16J 15/00,F16J 15/00,"Sealings (sealing arrangements for vehicle windows, windscreens, non-fixed roofs, doors, or similar devices B60J10/00; sealing or packing elements for container closures B65D53/00; sealing arrangements in rotary-piston machines or engines F01C19/00; sealings in non-positive-displacement machines or engines F01D11/00; arrangements of sealings in combustion engines F02F11/00; sealing arrangements in rotary-piston pumps F04C27/00; sealing lead-in or lead-through insulators H01B17/30)","Sealings (sealing arrangements for vehicle windows, windscreens, non-fixed roofs, doors, or similar devices B60J10/00; sealing or packing elements for container closures B65D53/00; sealing arrangements in rotary-piston machines or engines F01C19/00; sealings in non-positive-displacement machines or engines F01D11/00; arrangements of sealings in combustion engines F02F11/00; sealing arrangements in rotary-piston pumps F04C27/00; sealing lead-in or lead-through insulators H01B17/30)",Compilation of Changes
2014.06,U,F16J 15/02,F16J 15/02,"between relatively-stationary surfaces (F16J15/46, F16J15/48 take precedence)","between relatively-stationary surfaces (F16J15/46, F16J15/48 take precedence)",Compilation of Changes
2014.06,U,F16J 15/06,F16J 15/06,with solid packing compressed between sealing surfaces,with solid packing compressed between sealing surfaces,Compilation of Changes
2014.06,U,F16J 15/08,F16J 15/08,with exclusively metal packing,with exclusively metal packing,Compilation of Changes
2014.06,U,F16J 15/0818,F16J 15/0818,{Flat gaskets},{Flat gaskets},Compilation of Changes
2014.06,,F16J 2015/0837,F16J 2015/0837,{with an edge portion folded over a second plate or shim },{with an edge portion folded over a second plate or shim },Compilation of Changes
2014.06,,F16J 2015/0843,F16J 2015/0843,{with an edge portion folded over the plate itself },{with an edge portion folded over the plate itself },Compilation of Changes
2014.06,,F16J 2015/085,F16J 2015/085,{without fold over },{without fold over },Compilation of Changes
2014.06,,F16J 2015/0856,F16J 2015/0856,{with a non-metallic coating or strip },{with a non-metallic coating or strip },Compilation of Changes
2014.06,,F16J 2015/0862,F16J 2015/0862,{with a bore ring },{with a bore ring },Compilation of Changes
2014.06,,F16J 2015/0868,F16J 2015/0868,{Aspects not related to the edges of the gasket },{Aspects not related to the edges of the gasket },Compilation of Changes
