改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.02,N,B63B 34/03,B63B 34/03,Rowing boats specially adapted for racing; Accessories therefor (effecting propulsion by rowing B63H16/00),Rowing boats specially adapted for racing; Accessories therefor (effecting propulsion by rowing B63H16/00),Compilation of Changes
2020.02,N,B63B 34/04,B63B 34/04,Body-supporting structures dynamically supported by foils under water,Body-supporting structures dynamically supported by foils under water,Compilation of Changes
2020.02,N,B63B 34/45,B63B 34/45,Accessories therefor,Accessories therefor,Compilation of Changes
2020.02,Q,B63B 34/05,B63B 34/05,"Body-supporting buoyant devices, e.g. bathing boats or water cycles (swimming aids A63B31/00)","Body-supporting buoyant devices, e.g. bathing boats or water cycles (swimming aids A63B31/00)",Compilation of Changes
2020.02,N,B63B 34/52,B63B 34/52,Inflatable or partly inflatable,Inflatable or partly inflatable,Compilation of Changes
2020.02,N,B63B 34/54,B63B 34/54,"specially adapted for being towed, e.g. banana boats, water sledges or towed buoys (arrangements for towing B63B34/60)","specially adapted for being towed, e.g. banana boats, water sledges or towed buoys (arrangements for towing B63B34/60)",Compilation of Changes
2020.02,N,B63B 34/56,B63B 34/56,"for use in a standing position, e.g. water shoes, water walking devices or buoyant skis","for use in a standing position, e.g. water shoes, water walking devices or buoyant skis",Compilation of Changes
2020.02,N,B63B 34/565,B63B 34/565,"Accessories, e.g. sticks for water walking","Accessories, e.g. sticks for water walking",Compilation of Changes
2020.02,N,B63B 34/06,B63B 34/06,"Arrangements for towing, e.g. for use with water-skis or wakeboards","Arrangements for towing, e.g. for use with water-skis or wakeboards",Compilation of Changes
2020.02,N,B63B 34/63,B63B 34/63,"Holding means for the user, e.g. handle bars or harnesses","Holding means for the user, e.g. handle bars or harnesses",Compilation of Changes
2020.02,N,B63B 34/67,B63B 34/67,"Connection means on the towing watercraft, e.g. pylons, side poles or winches","Connection means on the towing watercraft, e.g. pylons, side poles or winches",Compilation of Changes
2020.02,Q,B63B 34/07,B63B 34/07,"Arrangements on vessels specially adapted for generating waves for surfing, wakeboarding or the like, e.g. ballast tanks","Arrangements on vessels specially adapted for generating waves for surfing, wakeboarding or the like, e.g. ballast tanks",Compilation of Changes
2020.02,N,B63B 34/75,B63B 34/75,Arrangements of wake plates,Arrangements of wake plates,Compilation of Changes
2020.02,C,B63B 35/00,B63B 35/00,"Vessels or likesimilar floating structures specially adapted for special purposes specific purposes and not otherwise provided for(vessels characterised by load-accommodating arrangements B63B25/00; fire-fighting vessels A62C29/00; submarines, mine-layers or mine-sweepers B63G; large containers for use in or under water B65D88/78; {Advertising on ships or other floating means G09F21/18})","Vessels or likesimilar floating structures specially adapted for special purposes specific purposes and not otherwise provided for(vessels characterised by load-accommodating arrangements B63B25/00; fire-fighting vessels A62C29/00; submarines, mine-layers or mine-sweepers B63G; large containers for use in or under water B65D88/78; {Advertising on ships or other floating means G09F21/18})",Compilation of Changes
2020.02,D,B63B 35/71,B63B 35/71,"Canoes, kayaks or the like {(collapsible, foldable, inflatable or like vessels B63B7/00)}","Canoes, kayaks or the like {(collapsible, foldable, inflatable or like vessels B63B7/00)}",Compilation of Changes
2020.02,D,B63B 2035/715,B63B 2035/715,"{Accessories specially adapted for kayaks, canoes, or the like, other than paddles or footrests, e.g. seats, detachable rudders, detachable propulsion means or sailing rigs}","{Accessories specially adapted for kayaks, canoes, or the like, other than paddles or footrests, e.g. seats, detachable rudders, detachable propulsion means or sailing rigs}",Compilation of Changes
2020.02,D,B63B 35/73,B63B 35/73,Other vessels or like floating structures for pleasure or sport,Other vessels or like floating structures for pleasure or sport,Compilation of Changes
2020.02,D,B63B 35/731,B63B 35/731,{Waterscooters},{Waterscooters},Compilation of Changes
2020.02,D,B63B 35/732,B63B 35/732,{House boats},{House boats},Compilation of Changes
2020.02,D,B63B 2035/734,B63B 2035/734,"{Racing rowing boats, i.e. light, long, narrow racing boats propelled by rowing using oars or sculls; Accessories therefor, other than means for effecting propulsion}","{Racing rowing boats, i.e. light, long, narrow racing boats propelled by rowing using oars or sculls; Accessories therefor, other than means for effecting propulsion}",Compilation of Changes
2020.02,D,B63B 2035/735,B63B 2035/735,"{Towed structures, the towing member, e.g. tow-rope, being connected to the towed structure}","{Towed structures, the towing member, e.g. tow-rope, being connected to the towed structure}",Compilation of Changes
2020.02,D,B63B 2035/737,B63B 2035/737,"{for particular use, not otherwise provided for}","{for particular use, not otherwise provided for}",Compilation of Changes
2020.02,D,B63B 2035/738,B63B 2035/738,"{for hunting, or fishing}","{for hunting, or fishing}",Compilation of Changes
2020.02,D,B63B 35/74,B63B 35/74,Body supporting buoyant devices with seat {; and bathing boats},Body supporting buoyant devices with seat {; and bathing boats},Compilation of Changes
2020.02,D,B63B 35/76,B63B 35/76,Ring-shaped buoyant member,Ring-shaped buoyant member,Compilation of Changes
2020.02,D,B63B 35/78,B63B 35/78,U-shaped buoyant members,U-shaped buoyant members,Compilation of Changes
2020.02,D,B63B 35/79,B63B 35/79,"Surf-boards, e.g. sailboards","Surf-boards, e.g. sailboards",Compilation of Changes
2020.02,D,B63B 2035/7903,B63B 2035/7903,"{Body-boards, i.e. surfboards specially adapted for use by users in prone position; Planing members attachable to, or held by body-surfers}","{Body-boards, i.e. surfboards specially adapted for use by users in prone position; Planing members attachable to, or held by body-surfers}",Compilation of Changes
2020.02,D,B63B 35/7906,B63B 35/7906,{Construction or shape of the boards},{Construction or shape of the boards},Compilation of Changes
2020.02,D,B63B 35/7909,B63B 35/7909,"{characterised by the arrangement of constructive parts made predominantly of plastics, e.g. layers}","{characterised by the arrangement of constructive parts made predominantly of plastics, e.g. layers}",Compilation of Changes
2020.02,D,B63B 35/7913,B63B 35/7913,{inflatable},{inflatable},Compilation of Changes
2020.02,D,B63B 35/7916,B63B 35/7916,{sectionalised},{sectionalised},Compilation of Changes
2020.02,D,B63B 35/792,B63B 35/792,{catamaran-shaped (B63B35/7923 takes precedence)},{catamaran-shaped (B63B35/7923 takes precedence)},Compilation of Changes
2020.02,D,B63B 35/7923,B63B 35/7923,{with hydrofoils (hydrofoils per se B63B1/24)},{with hydrofoils (hydrofoils per se B63B1/24)},Compilation of Changes
2020.02,D,B63B 35/7926,B63B 35/7926,"{Fins, keels or steering devices acting on water}","{Fins, keels or steering devices acting on water}",Compilation of Changes
2020.02,D,B63B 35/793,B63B 35/793,"{Fixations for fins which do not normally move during sailing, e.g. fixations that can be slidably set before sailing}","{Fixations for fins which do not normally move during sailing, e.g. fixations that can be slidably set before sailing}",Compilation of Changes
2020.02,D,B63B 35/7933,B63B 35/7933,{Emergency arrangements and equipment; Other accessories (anti-theft devices using locks E05B73/007)},{Emergency arrangements and equipment; Other accessories (anti-theft devices using locks E05B73/007)},Compilation of Changes
2020.02,D,B63B 35/7936,B63B 35/7936,{Arrangements for the feet of the surfer},{Arrangements for the feet of the surfer},Compilation of Changes
2020.02,D,B63B 2035/794,B63B 2035/794,"{Leashes, i.e. security lines, or tethers connecting a board to the rider, e.g. to a limb; Attachment means therefor}","{Leashes, i.e. security lines, or tethers connecting a board to the rider, e.g. to a limb; Attachment means therefor}",Compilation of Changes
2020.02,D,B63B 35/7943,B63B 35/7943,{Motordriven boards},{Motordriven boards},Compilation of Changes
2020.02,D,B63B 35/7946,B63B 35/7946,{Stowing or transporting arrangements (transporting on vehicles B60R9/08)},{Stowing or transporting arrangements (transporting on vehicles B60R9/08)},Compilation of Changes
2020.02,D,B63B 35/795,B63B 35/795,"{transformable into another vehicle, e.g. sailboat, watercycle}","{transformable into another vehicle, e.g. sailboat, watercycle}",Compilation of Changes
2020.02,D,B63B 35/7953,B63B 35/7953,{Winddriven boards},{Winddriven boards},Compilation of Changes
2020.02,D,B63B 2035/7956,B63B 2035/7956,"{Masts for winddriven boards; Equipment therefor, other than mastfoot arrangements}","{Masts for winddriven boards; Equipment therefor, other than mastfoot arrangements}",Compilation of Changes
2020.02,D,B63B 35/7959,B63B 35/7959,{Mast foot arrangements},{Mast foot arrangements},Compilation of Changes
2020.02,D,B63B 2035/7963,B63B 2035/7963,{comprising shock absorbing elements},{comprising shock absorbing elements},Compilation of Changes
2020.02,D,B63B 35/7966,B63B 35/7966,{Wishbone},{Wishbone},Compilation of Changes
2020.02,D,B63B 35/7969,B63B 35/7969,{Connection to the mast},{Connection to the mast},Compilation of Changes
2020.02,D,B63B 35/7973,B63B 35/7973,{Sail arrangements},{Sail arrangements},Compilation of Changes
2020.02,D,B63B 35/7976,B63B 35/7976,{Sails pivotally mounted at a mast-tip; Kite-sails (kites per se B64C31/06)},{Sails pivotally mounted at a mast-tip; Kite-sails (kites per se B64C31/06)},Compilation of Changes
2020.02,D,B63B 35/7979,B63B 35/7979,"{Control means for kite-sails; Harnesses for connecting kite-sails to a user, e.g. of quick release type}","{Control means for kite-sails; Harnesses for connecting kite-sails to a user, e.g. of quick release type}",Compilation of Changes
2020.02,D,B63B 35/7983,B63B 35/7983,"{Sails with detachable sections, e.g. to change the sail area}","{Sails with detachable sections, e.g. to change the sail area}",Compilation of Changes
2020.02,D,B63B 2035/7986,B63B 2035/7986,"{Clew trimmers, i.e. mechanisms or arrangements for trimming or positioning the clew of the sail, or for tensioning the outhaul}","{Clew trimmers, i.e. mechanisms or arrangements for trimming or positioning the clew of the sail, or for tensioning the outhaul}",Compilation of Changes
2020.02,D,B63B 35/7989,B63B 35/7989,{Devices to tension the luff of the sail},{Devices to tension the luff of the sail},Compilation of Changes
2020.02,D,B63B 35/7993,B63B 35/7993,{Harnesses or handgrips},{Harnesses or handgrips},Compilation of Changes
2020.02,D,B63B 35/7996,B63B 35/7996,{with elastic connection to the wishbone},{with elastic connection to the wishbone},Compilation of Changes
2020.02,D,B63B 35/81,B63B 35/81,Waterskis; Watersledges,Waterskis; Watersledges,Compilation of Changes
2020.02,D,B63B 35/811,B63B 35/811,{with means for additional lift by provision of hollow bodies},{with means for additional lift by provision of hollow bodies},Compilation of Changes
2020.02,D,B63B 35/812,B63B 35/812,{Bindings},{Bindings},Compilation of Changes
2020.02,D,B63B 2035/813,B63B 2035/813,"{Fins, keels, or the like water guiding means; Arrangements thereof on waterskis}","{Fins, keels, or the like water guiding means; Arrangements thereof on waterskis}",Compilation of Changes
2020.02,D,B63B 35/815,B63B 35/815,{Towing devices},{Towing devices},Compilation of Changes
2020.02,D,B63B 35/816,B63B 35/816,{Connection of the tow to the boat; using winches (winches per se B66D)},{Connection of the tow to the boat; using winches (winches per se B66D)},Compilation of Changes
2020.02,D,B63B 35/817,B63B 35/817,{Handles},{Handles},Compilation of Changes
2020.02,D,B63B 2035/818,B63B 2035/818,"{Wakeboards, i.e. monoboards for users being towed behind a boat, the board comprising bindings oriented substantially perpendicular to the longitudinal axis of the board}","{Wakeboards, i.e. monoboards for users being towed behind a boat, the board comprising bindings oriented substantially perpendicular to the longitudinal axis of the board}",Compilation of Changes
2020.02,D,B63B 35/83,B63B 35/83,Water shoes; Bog shoes,Water shoes; Bog shoes,Compilation of Changes
2020.02,D,B63B 35/85,B63B 35/85,"Accessories not otherwise provided for, e.g. sticks for water skiing","Accessories not otherwise provided for, e.g. sticks for water skiing",Compilation of Changes
2020.02,D,B63B 2035/855,B63B 2035/855,"{Equipment or arrangements for generating waves, particularly adapted for surfing, waterskiing, or the like}","{Equipment or arrangements for generating waves, particularly adapted for surfing, waterskiing, or the like}",Compilation of Changes
2020.02,D,B63B 38/00,B63B 38/00,"Vessels or like floating structures not otherwise provided for (vessels characterised by load-accommodating arrangements B63B25/00; fire-extinguishing vessels A62C29/00; submarines, mine-layers or mine-sweepers B63G; large containers for use in or under water B65D88/78)","Vessels or like floating structures not otherwise provided for (vessels characterised by load-accommodating arrangements B63B25/00; fire-extinguishing vessels A62C29/00; submarines, mine-layers or mine-sweepers B63G; large containers for use in or under water B65D88/78)",Compilation of Changes
