改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.08,M,H04M 2250/64,H04M 2250/64,"file transfer between terminals (download of applications H04M1/72406; transfer of messages, e.g. SMS, e-mail or MMS H04M1/7243)","file transfer between terminals (download of applications H04M1/72406; transfer of messages, e.g. SMS, e-mail or MMS H04M1/7243)",Compilation of Changes
2024.08,M,H04M 2250/68,H04M 2250/68,"with means for recording information, e.g. telephone number during a conversation (recording of telephone conversations H04M1/656)","with means for recording information, e.g. telephone number during a conversation (recording of telephone conversations H04M1/656)",Compilation of Changes
2024.08,M,H04M 2250/07,H04M 2250/07,"methods for entering alphabetical characters, e.g. multi-tap or dictionary disambiguation (methods for entering alphabetical characters per se G06F3/0237)","methods for entering alphabetical characters, e.g. multi-tap or dictionary disambiguation (methods for entering alphabetical characters per se G06F3/0237)",Compilation of Changes
2024.08,M,H04M 2250/74,H04M 2250/74,with voice recognition means (voice activated dialling H04M1/271; voice recognition algorithms G10L15/00),with voice recognition means (voice activated dialling H04M1/271; voice recognition algorithms G10L15/00),Compilation of Changes
2024.08,U,H04N 2201/00,H04N 2201/00,"Indexing scheme relating to scanning, transmission or reproduction of documents or the like, and to details thereof","Indexing scheme relating to scanning, transmission or reproduction of documents or the like, and to details thereof",Compilation of Changes
2024.08,U,H04N 2201/0008,H04N 2201/0008,Connection or combination of a still picture apparatus with another apparatus,Connection or combination of a still picture apparatus with another apparatus,Compilation of Changes
2024.08,M,H04N 2201/0013,H04N 2201/0013,Arrangements for the control of the connected apparatus by the still picture apparatus (arrangements for the control of a still picture apparatus by the connected apparatus H04N2201/0074; control of image communication with the connected apparatus H04N2201/0015),Arrangements for the control of the connected apparatus by the still picture apparatus (arrangements for the control of a still picture apparatus by the connected apparatus H04N2201/0074; control of image communication with the connected apparatus H04N2201/0015),Compilation of Changes
2024.08,U,H04N 2201/0034,H04N 2201/0034,"Details of the connection, e.g. connector, interface","Details of the connection, e.g. connector, interface",Compilation of Changes
2024.08,M,H04N 2201/0044,H04N 2201/0044,Connecting to a plurality of different apparatus; Using a plurality of different connectors (connection via a network H04N2201/0039),Connecting to a plurality of different apparatus; Using a plurality of different connectors (connection via a network H04N2201/0039),Compilation of Changes
2024.08,M,H04N 2201/0074,H04N 2201/0074,Arrangements for the control of a still picture apparatus by the connected apparatus (arrangements for the control of the connected apparatus by the still picture apparatus H04N2201/0013; control of image communication with the connected apparatus H04N2201/0015),Arrangements for the control of a still picture apparatus by the connected apparatus (arrangements for the control of the connected apparatus by the still picture apparatus H04N2201/0013; control of image communication with the connected apparatus H04N2201/0015),Compilation of Changes
2024.08,U,H04N 2201/04,H04N 2201/04,Scanning arrangements,Scanning arrangements,Compilation of Changes
2024.08,U,H04N 2201/0402,H04N 2201/0402,Arrangements not specific to a particular one of the scanning methods covered by groups H04N1/04 - H04N1/207,Arrangements not specific to a particular one of the scanning methods covered by groups H04N1/04 - H04N1/207,Compilation of Changes
2024.08,M,H04N 2201/0448,H04N 2201/0448,"for positioning scanning elements not otherwise provided for; Aligning, e.g. using an alignment calibration pattern (arrangements for positioning elements within a scanning head H04N2201/02406)","for positioning scanning elements not otherwise provided for; Aligning, e.g. using an alignment calibration pattern (arrangements for positioning elements within a scanning head H04N2201/02406)",Compilation of Changes
2024.08,U,H04N 2201/047,H04N 2201/047,"Detection, control or error compensation of scanning velocity or position","Detection, control or error compensation of scanning velocity or position",Compilation of Changes
2024.08,U,H04N 2201/04701,H04N 2201/04701,Detection of scanning velocity or position,Detection of scanning velocity or position,Compilation of Changes
2024.08,M,H04N 2201/04743,H04N 2201/04743,by detecting the image directly (detecting reference images H04N2201/04717),by detecting the image directly (detecting reference images H04N2201/04717),Compilation of Changes
2024.08,U,H04N 2201/32,H04N 2201/32,"Circuits or arrangements for control or supervision between transmitter and receiver or between image input and image output device, e.g. between a still-image camera and its memory or between a still-image camera and a printer device","Circuits or arrangements for control or supervision between transmitter and receiver or between image input and image output device, e.g. between a still-image camera and its memory or between a still-image camera and a printer device",Compilation of Changes
2024.08,U,H04N 2201/3201,H04N 2201/3201,"Display, printing, storage or transmission of additional information, e.g. ID code, date and time or title","Display, printing, storage or transmission of additional information, e.g. ID code, date and time or title",Compilation of Changes
2024.08,U,H04N 2201/3225,H04N 2201/3225,"of data relating to an image, a page or a document","of data relating to an image, a page or a document",Compilation of Changes
2024.08,M,H04N 2201/3256,H04N 2201/3256,"colour related metadata, e.g. colour, ICC profiles (for use made of colour related metadata see the appropriate place, e.g. H04N1/60, H04N1/60 and subgroups)","colour related metadata, e.g. colour, ICC profiles (for use made of colour related metadata see the appropriate place, e.g. H04N1/60, H04N1/60 and subgroups)",Compilation of Changes
2024.08,U,H04Q 2213/00,H04Q 2213/00,Indexing scheme relating to selecting arrangements in general and for multiplex systems,Indexing scheme relating to selecting arrangements in general and for multiplex systems,Compilation of Changes
2024.08,M,H04Q 2213/13136,H04Q 2213/13136,Collect call (information service H04Q2213/13376),Collect call (information service H04Q2213/13376),Compilation of Changes
2024.08,M,H04Q 2213/13336,H04Q 2213/13336,"Store & forward, messaging systems (email H04Q2213/13375)","Store & forward, messaging systems (email H04Q2213/13375)",Compilation of Changes
2024.08,M,H04Q 2213/13402,H04Q 2213/13402,Data transmission out of voice frequency band (ADSL H04Q2213/13039),Data transmission out of voice frequency band (ADSL H04Q2213/13039),Compilation of Changes
2024.08,M,H04Q 2213/13524,H04Q 2213/13524,cost management (least cost H04Q2213/13138),cost management (least cost H04Q2213/13138),Compilation of Changes
2024.08,M,H04Q 2213/407,H04Q 2213/407,Push-button dialling (not H04Q2213/405),Push-button dialling (not H04Q2213/405),Compilation of Changes
2024.08,U,H04R 2201/00,H04R 2201/00,"Details of transducers, loudspeakers or microphones covered by H04R1/00 but not provided for in any of its subgroups","Details of transducers, loudspeakers or microphones covered by H04R1/00 but not provided for in any of its subgroups",Compilation of Changes
2024.08,M,H04R 2201/003,H04R 2201/003,Mems transducers or their use (of the electrostatic type H04R19/005),Mems transducers or their use (of the electrostatic type H04R19/005),Compilation of Changes
2024.08,U,H04R 2420/00,H04R 2420/00,"Details of connection covered by H04R, not provided for in its groups","Details of connection covered by H04R, not provided for in its groups",Compilation of Changes
