改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2017.01,N,G02F 1/16756,G02F 1/16756,Insulating layers,Insulating layers,Compilation of Changes
2017.01,N,G02F 1/16757,G02F 1/16757,Microcapsules,Microcapsules,Compilation of Changes
2017.01,D,G02F 2001/1676,G02F 2001/1676,{having a particular electrode},{having a particular electrode},Compilation of Changes
2017.01,Q,G02F 1/1676,G02F 1/1676,Electrodes,Electrodes,Compilation of Changes
2017.01,N,G02F 1/16761,G02F 1/16761,Side-by-side arrangement of working electrodes and counter-electrodes,Side-by-side arrangement of working electrodes and counter-electrodes,Compilation of Changes
2017.01,N,G02F 1/16762,G02F 1/16762,having three or more electrodes per pixel,having three or more electrodes per pixel,Compilation of Changes
2017.01,N,G02F 1/16766,G02F 1/16766,for active matrices,for active matrices,Compilation of Changes
2017.01,N,G02F 1/1677,G02F 1/1677,"Structural association of cells with optical devices, e.g. reflectors or illuminating devices","Structural association of cells with optical devices, e.g. reflectors or illuminating devices",Compilation of Changes
2017.01,M,G02F 2001/1678,G02F 2001/1678,{having a particularcharacterised by the composition or particle type},{having a particularcharacterised by the composition or particle type},Compilation of Changes
2017.01,N,G02F 1/1679,G02F 1/1679,Gaskets; Spacers; Sealing of cells; Filling or closing of cells,Gaskets; Spacers; Sealing of cells; Filling or closing of cells,Compilation of Changes
2017.01,N,G02F 1/1681,G02F 1/1681,"having two or more microcells partitioned by walls, e.g. of microcup type","having two or more microcells partitioned by walls, e.g. of microcup type",Compilation of Changes
2017.01,N,G02F 1/1685,G02F 1/1685,Operation of cells; Circuit arrangements affecting the entire cell,Operation of cells; Circuit arrangements affecting the entire cell,Compilation of Changes
2017.01,N,G02F 1/169,G02F 1/169,"based on orientable non-spherical particles having a common optical characteristic, e.g. suspended particles of reflective metal flakes","based on orientable non-spherical particles having a common optical characteristic, e.g. suspended particles of reflective metal flakes",Compilation of Changes
2017.01,C,G02F 1/17,G02F 1/17,based on variable -absorption elements not provided for in groups G02F1/015 - G02F1/169(G02F1/015 - G02F1/167 take precedence; {tenebrescent compositions C09K9/00}),based on variable -absorption elements not provided for in groups G02F1/015 - G02F1/169(G02F1/015 - G02F1/167 take precedence; {tenebrescent compositions C09K9/00}),Compilation of Changes
2017.01,C,G02F 1/19,G02F 1/19,based on variable -reflection or variable-refraction elements not provided for in groups G02F1/015 - G02F1/169(G02F1/015 - G02F1/167 take precedence),based on variable -reflection or variable-refraction elements not provided for in groups G02F1/015 - G02F1/169(G02F1/015 - G02F1/167 take precedence),Compilation of Changes
2017.01,U,G03B 27/00,G03B 27/00,Photographic printing apparatus,Photographic printing apparatus,Compilation of Changes
2017.01,M,G03B 27/04,G03B 27/04,"Copying apparatus without a relative movement between the original and the light source during exposure, e.g. printing frame,  or printing box","Copying apparatus without a relative movement between the original and the light source during exposure, e.g. printing frame,  or printing box",Compilation of Changes
2017.01,M,G03C 2200/00,G03C 2200/00,Details (not used),Details (not used),Compilation of Changes
2017.01,M,G03G 2215/00,G03G 2215/00,Apparatus for electrophotographic processes (not used),Apparatus for electrophotographic processes (not used),Compilation of Changes
2017.01,M,G03G 2215/00025,G03G 2215/00025,"Machine control, e.g. regulating different parts of the machine (not used)","Machine control, e.g. regulating different parts of the machine (not used)",Compilation of Changes
2017.01,M,G03G 2215/00071,G03G 2215/00071,by measuring the photoconductor or its environmental characteristics (not used),by measuring the photoconductor or its environmental characteristics (not used),Compilation of Changes
2017.01,M,G03G 2215/00088,G03G 2215/00088,by using information from an external support (not used),by using information from an external support (not used),Compilation of Changes
2017.01,U,G03G 2215/00177,G03G 2215/00177,for scanning,for scanning,Compilation of Changes
2017.01,M,G03G 2215/00181,G03G 2215/00181,concerning the original's state of motion (not used),concerning the original's state of motion (not used),Compilation of Changes
2017.01,M,G03G 2215/00206,G03G 2215/00206,Original medium (not used),Original medium (not used),Compilation of Changes
2017.01,M,G03G 2215/00354,G03G 2215/00354,Specific document handling machines (not used),Specific document handling machines (not used),Compilation of Changes
2017.01,M,G03G 2215/00362,G03G 2215/00362,relating to the copy medium handling (not used),relating to the copy medium handling (not used),Compilation of Changes
2017.01,M,G03G 2215/00367,G03G 2215/00367,"The feeding path segment where particular handling of the copy medium occurs, segments being adjacent and non-overlapping. Each segment is identified by the most downstream point in the segment, so that for instance the segment labelled ""Fixing device"" is referring to the path between the ""Transfer device"" and the ""Fixing device"" (not used)","The feeding path segment where particular handling of the copy medium occurs, segments being adjacent and non-overlapping. Each segment is identified by the most downstream point in the segment, so that for instance the segment labelled ""Fixing device"" is referring to the path between the ""Transfer device"" and the ""Fixing device"" (not used)",Compilation of Changes
2017.01,M,G03G 2215/00379,G03G 2215/00379,Copy medium holder (not used),Copy medium holder (not used),Compilation of Changes
2017.01,M,G03G 2215/00417,G03G 2215/00417,Post-fixing device (not used),Post-fixing device (not used),Compilation of Changes
2017.01,M,G03G 2215/00443,G03G 2215/00443,Copy medium (not used),Copy medium (not used),Compilation of Changes
2017.01,M,G03G 2215/00535,G03G 2215/00535,Stable handling of copy medium (not used),Stable handling of copy medium (not used),Compilation of Changes
2017.01,M,G03G 2215/00687,G03G 2215/00687,Handling details (not used),Handling details (not used),Compilation of Changes
2017.01,M,G03G 2215/00717,G03G 2215/00717,Detection of physical properties (not used),Detection of physical properties (not used),Compilation of Changes
2017.01,M,G03G 2215/00886,G03G 2215/00886,Sorting or discharging (not used),Sorting or discharging (not used),Compilation of Changes
2017.01,M,G03G 2215/00919,G03G 2215/00919,Special copy medium handling apparatus (not used),Special copy medium handling apparatus (not used),Compilation of Changes
2017.01,M,G03G 2215/00953,G03G 2215/00953,Electrographic recording members (not used),Electrographic recording members (not used),Compilation of Changes
2017.01,M,G03G 2215/00978,G03G 2215/00978,Details relating to power supplies (not used),Details relating to power supplies (not used),Compilation of Changes
2017.01,M,G03G 2215/01,G03G 2215/01,for producing multicoloured copies (not used),for producing multicoloured copies (not used),Compilation of Changes
2017.01,M,G03G 2215/0151,G03G 2215/0151,characterised by the technical problem (not used),characterised by the technical problem (not used),Compilation of Changes
2017.01,M,G03G 2215/019,G03G 2215/019,Structural features of the multicolour image forming apparatus (not used),Structural features of the multicolour image forming apparatus (not used),Compilation of Changes
2017.01,U,G03G 2215/04,G03G 2215/04,Arrangements for exposing and producing an image,Arrangements for exposing and producing an image,Compilation of Changes
2017.01,U,G03G 2215/0429,G03G 2215/0429,Changing or enhancing the image,Changing or enhancing the image,Compilation of Changes
2017.01,U,G03G 2215/0431,G03G 2215/0431,"Producing a clean non-image area, i.e. avoiding show-around effects","Producing a clean non-image area, i.e. avoiding show-around effects",Compilation of Changes
2017.01,M,G03G 2215/0434,G03G 2215/0434,Parameters defining the non-image area to be cleaned (not used),Parameters defining the non-image area to be cleaned (not used),Compilation of Changes
2017.01,M,G03G 2215/08,G03G 2215/08,Details of powder developing device not concerning the development directly (not used),Details of powder developing device not concerning the development directly (not used),Compilation of Changes
2017.01,U,G03G 2215/0802,G03G 2215/0802,Arrangements for agitating or circulating developer material,Arrangements for agitating or circulating developer material,Compilation of Changes
2017.01,M,G03G 2215/0808,G03G 2215/0808,Donor member rotation direction (not used),Donor member rotation direction (not used),Compilation of Changes
2017.01,M,G03G 2215/0816,G03G 2215/0816,Agitator type (not used),Agitator type (not used),Compilation of Changes
2017.01,M,G03G 2215/0836,G03G 2215/0836,Way of functioning of agitator means (not used),Way of functioning of agitator means (not used),Compilation of Changes
2017.01,U,G03G 2215/0855,G03G 2215/0855,Materials and manufacturing of the developing device,Materials and manufacturing of the developing device,Compilation of Changes
2017.01,M,G03G 2215/0858,G03G 2215/0858,Donor member (not used),Donor member (not used),Compilation of Changes
2017.01,U,G03G 2215/16,G03G 2215/16,"Transferring device, details","Transferring device, details",Compilation of Changes
2017.01,M,G03G 2215/1604,G03G 2215/1604,Main transfer electrode (not used),Main transfer electrode (not used),Compilation of Changes
2017.01,U,G03G 2215/02,G03G 2215/02,Details of the fixing device or porcess,Details of the fixing device or porcess,Compilation of Changes
2017.01,M,G03G 2215/2003,G03G 2215/2003,Structural features of the fixing device (not used),Structural features of the fixing device (not used),Compilation of Changes
2017.01,M,G03G 2215/207,G03G 2215/207,Type of toner image to be fixed (not used),Type of toner image to be fixed (not used),Compilation of Changes
2017.01,U,G03G 2221/00,G03G 2221/00,"Processes not provided for by group G03G2215/00, e.g. cleaning or residual charge elimination","Processes not provided for by group G03G2215/00, e.g. cleaning or residual charge elimination",Compilation of Changes
2017.01,U,G03G 2221/0026,G03G 2221/0026,"Cleaning of foreign matter, e.g. paper powder, from imaging member","Cleaning of foreign matter, e.g. paper powder, from imaging member",Compilation of Changes
2017.01,M,G03G 2221/0031,G03G 2221/0031,Type of foreign matter (not used),Type of foreign matter (not used),Compilation of Changes
2017.01,M,G03H 2210/00,G03H 2210/00,"Object characteristics (not used, see subgroups)","Object characteristics (not used, see subgroups)",Compilation of Changes
2017.01,M,G03H 2222/00,G03H 2222/00,"Light sources or light beam properties (not used, see subgroups)","Light sources or light beam properties (not used, see subgroups)",Compilation of Changes
