改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.01,N,B01F 27/051,B01F 27/051,"characterised by their elements, materials or mechanical properties","characterised by their elements, materials or mechanical properties",Compilation of Changes
2022.01,N,B01F 27/052,B01F 27/052,Stirrers with replaceable wearing elements; Wearing elements therefor,Stirrers with replaceable wearing elements; Wearing elements therefor,Compilation of Changes
2022.01,N,B01F 27/053,B01F 27/053,characterised by their materials,characterised by their materials,Compilation of Changes
2022.01,N,B01F 27/0531,B01F 27/0531,"{with particular surface characteristics, e.g. coated or rough}","{with particular surface characteristics, e.g. coated or rough}",Compilation of Changes
2022.01,N,B01F 27/054,B01F 27/054,"Deformable stirrers, e.g. deformed by a centrifugal force applied during operation","Deformable stirrers, e.g. deformed by a centrifugal force applied during operation",Compilation of Changes
2022.01,N,B01F 27/0541,B01F 27/0541,{with mechanical means to alter the position of the stirring elements},{with mechanical means to alter the position of the stirring elements},Compilation of Changes
2022.01,N,B01F 27/0542,B01F 27/0542,{deformable by centrifugal force},{deformable by centrifugal force},Compilation of Changes
2022.01,N,B01F 27/0543,B01F 27/0543,{the position of the stirring elements depending on the direction of rotation of the stirrer},{the position of the stirring elements depending on the direction of rotation of the stirrer},Compilation of Changes
2022.01,N,B01F 27/06,B01F 27/06,{Stirrers made by deforming a plate},{Stirrers made by deforming a plate},Compilation of Changes
2022.01,N,B01F 27/07,B01F 27/07,characterised by their mounting on the shaft,characterised by their mounting on the shaft,Compilation of Changes
2022.01,N,B01F 27/071,B01F 27/071,{Fixing of the stirrer to the shaft},{Fixing of the stirrer to the shaft},Compilation of Changes
2022.01,N,B01F 27/072,B01F 27/072,characterised by the disposition of the stirrers with respect to the rotating axis,characterised by the disposition of the stirrers with respect to the rotating axis,Compilation of Changes
2022.01,N,B01F 27/0721,B01F 27/0721,{parallel with respect to the rotating axis},{parallel with respect to the rotating axis},Compilation of Changes
2022.01,N,B01F 27/0722,B01F 27/0722,{perpendicular with respect to the rotating axis},{perpendicular with respect to the rotating axis},Compilation of Changes
2022.01,N,B01F 27/0723,B01F 27/0723,{oblique with respect to the rotating axis},{oblique with respect to the rotating axis},Compilation of Changes
2022.01,N,B01F 27/0724,B01F 27/0724,{directly mounted on the rotating axis},{directly mounted on the rotating axis},Compilation of Changes
2022.01,N,B01F 27/0725,B01F 27/0725,{on the free end of the rotating axis},{on the free end of the rotating axis},Compilation of Changes
2022.01,N,B01F 27/0726,B01F 27/0726,"{having stirring elements connected to the stirrer shaft each by a single radial rod, other than open frameworks}","{having stirring elements connected to the stirrer shaft each by a single radial rod, other than open frameworks}",Compilation of Changes
2022.01,N,B01F 27/07261,B01F 27/07261,"{of the anchor type, i.e. the stirring elements being connected to the rods by one end and extending parallel to the shaft axis}","{of the anchor type, i.e. the stirring elements being connected to the rods by one end and extending parallel to the shaft axis}",Compilation of Changes
2022.01,N,B01F 27/0727,B01F 27/0727,"{having stirring elements connected to the stirrer shaft each by two or more radial rods, e.g. the shaft being interrupted between the rods, or of crankshaft type}","{having stirring elements connected to the stirrer shaft each by two or more radial rods, e.g. the shaft being interrupted between the rods, or of crankshaft type}",Compilation of Changes
2022.01,N,B01F 27/073,B01F 27/073,"{with stirring elements moving with respect to the stirrer shaft, e.g. floating or comprising contracting chambers}","{with stirring elements moving with respect to the stirrer shaft, e.g. floating or comprising contracting chambers}",Compilation of Changes
2022.01,N,B01F 27/074,B01F 27/074,{having two or more mixing elements being concentrically mounted on the same shaft},{having two or more mixing elements being concentrically mounted on the same shaft},Compilation of Changes
2022.01,N,B01F 27/09,B01F 27/09,characterised by the mounting of the stirrers with respect to the receptacle,characterised by the mounting of the stirrers with respect to the receptacle,Compilation of Changes
2022.01,N,B01F 27/091,B01F 27/091,"with elements co-operating with receptacle wall or bottom, e.g. for scraping the receptacle wall","with elements co-operating with receptacle wall or bottom, e.g. for scraping the receptacle wall",Compilation of Changes
2022.01,N,B01F 27/092,B01F 27/092,{occupying substantially the whole interior space of the receptacle},{occupying substantially the whole interior space of the receptacle},Compilation of Changes
2022.01,N,B01F 27/093,B01F 27/093,eccentrically arranged,eccentrically arranged,Compilation of Changes
2022.01,N,B01F 27/11,B01F 27/11,characterised by the configuration of the stirrers,characterised by the configuration of the stirrers,Compilation of Changes
2022.01,N,B01F 27/111,B01F 27/111,"Centrifugal stirrers, i.e. stirrers with radial outlets; Stirrers of the turbine type, e.g. with means to guide the flow","Centrifugal stirrers, i.e. stirrers with radial outlets; Stirrers of the turbine type, e.g. with means to guide the flow",Compilation of Changes
2022.01,N,B01F 27/1111,B01F 27/1111,"with a flat disc or with a disc-like element equipped with blades, e.g. Rushton turbine","with a flat disc or with a disc-like element equipped with blades, e.g. Rushton turbine",Compilation of Changes
2022.01,N,B01F 27/112,B01F 27/112,"with arms, paddles, vanes or blades","with arms, paddles, vanes or blades",Compilation of Changes
2022.01,N,B01F 27/1121,B01F 27/1121,pin-shaped,pin-shaped,Compilation of Changes
2022.01,N,B01F 27/1122,B01F 27/1122,anchor-shaped,anchor-shaped,Compilation of Changes
2022.01,N,B01F 27/1123,B01F 27/1123,"sickle-shaped, i.e. curved in at least one direction","sickle-shaped, i.e. curved in at least one direction",Compilation of Changes
2022.01,N,B01F 27/1124,B01F 27/1124,rake-shaped or grid-shaped,rake-shaped or grid-shaped,Compilation of Changes
2022.01,N,B01F 27/1125,B01F 27/1125,with vanes or blades extending parallel or oblique to the stirrer axis,with vanes or blades extending parallel or oblique to the stirrer axis,Compilation of Changes
2022.01,N,B01F 27/11251,B01F 27/11251,{having holes in the surface},{having holes in the surface},Compilation of Changes
2022.01,N,B01F 27/11252,B01F 27/11252,{paddle wheels},{paddle wheels},Compilation of Changes
2022.01,N,B01F 27/11253,B01F 27/11253,{the blades extending oblique to the stirrer axis},{the blades extending oblique to the stirrer axis},Compilation of Changes
2022.01,N,B01F 27/1126,B01F 27/1126,the stirrer being a bent rod supported at one end only,the stirrer being a bent rod supported at one end only,Compilation of Changes
2022.01,N,B01F 27/1127,B01F 27/1127,spoon-shaped,spoon-shaped,Compilation of Changes
2022.01,N,B01F 27/113,B01F 27/113,"Propeller-shaped stirrers for producing an axial flow, e.g. shaped like a ship or aircraft propeller","Propeller-shaped stirrers for producing an axial flow, e.g. shaped like a ship or aircraft propeller",Compilation of Changes
2022.01,N,B01F 27/1131,B01F 27/1131,with holes in the propeller blade surface,with holes in the propeller blade surface,Compilation of Changes
2022.01,N,B01F 27/1132,B01F 27/1132,"with guiding tubes or tubular segments fixed to and surrounding the tips of the propeller blades, e.g. for supplementary mixing","with guiding tubes or tubular segments fixed to and surrounding the tips of the propeller blades, e.g. for supplementary mixing",Compilation of Changes
2022.01,N,B01F 27/1133,B01F 27/1133,{the impeller being of airfoil or aerofoil type},{the impeller being of airfoil or aerofoil type},Compilation of Changes
2022.01,N,B01F 27/1134,B01F 27/1134,{the impeller being of hydrofoil type},{the impeller being of hydrofoil type},Compilation of Changes
2022.01,N,B01F 27/114,B01F 27/114,"Helically shaped stirrers, i.e. stirrers comprising a helically shaped band or helically shaped band sections","Helically shaped stirrers, i.e. stirrers comprising a helically shaped band or helically shaped band sections",Compilation of Changes
2022.01,N,B01F 27/1141,B01F 27/1141,{having holes in the surface},{having holes in the surface},Compilation of Changes
2022.01,N,B01F 27/1142,B01F 27/1142,of the corkscrew type,of the corkscrew type,Compilation of Changes
2022.01,N,B01F 27/1143,B01F 27/1143,"screw-shaped, e.g. worms","screw-shaped, e.g. worms",Compilation of Changes
2022.01,N,B01F 27/1144,B01F 27/1144,with a plurality of blades following a helical path on a shaft or a blade support,with a plurality of blades following a helical path on a shaft or a blade support,Compilation of Changes
2022.01,N,B01F 27/1145,B01F 27/1145,ribbon shaped with an open space between the helical ribbon flight and the rotating axis,ribbon shaped with an open space between the helical ribbon flight and the rotating axis,Compilation of Changes
2022.01,N,B01F 27/11451,B01F 27/11451,{forming open frameworks or cages},{forming open frameworks or cages},Compilation of Changes
2022.01,N,B01F 27/115,B01F 27/115,comprising discs or disc-like elements essentially perpendicular to the stirrer shaft axis,comprising discs or disc-like elements essentially perpendicular to the stirrer shaft axis,Compilation of Changes
2022.01,N,B01F 27/1151,B01F 27/1151,with holes on the surface,with holes on the surface,Compilation of Changes
2022.01,N,B01F 27/1152,B01F 27/1152,"with separate elements other than discs fixed on the discs, e.g. vanes fixed on the discs","with separate elements other than discs fixed on the discs, e.g. vanes fixed on the discs",Compilation of Changes
2022.01,N,B01F 27/1153,B01F 27/1153,{the discs being made by deforming flat discs},{the discs being made by deforming flat discs},Compilation of Changes
