改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.01,M,E21B 29/00,E21B 29/00,"Cutting or destroying pipes, packers, plugs, or wire lines, located in boreholes or wells, e.g. cutting of damaged pipes, of windows (perforators E21B43/11); Deforming of pipes in boreholes or wells; Reconditioning of well casings while in the ground {(by enlarging drilled holes or counterboring E21B7/28)}","Cutting or destroying pipes, packers, plugs, or wire lines, located in boreholes or wells, e.g. cutting of damaged pipes, of windows (perforators E21B43/11); Deforming of pipes in boreholes or wells; Reconditioning of well casings while in the ground {(by enlarging drilled holes or counterboring E21B7/28)}",Compilation of Changes
2024.01,M,E21B 29/02,E21B 29/02,by explosives or by thermal or chemical means {({freeing stuck objects by explosives E21B31/002;} destroying objects in boreholes or wells by explosives E21B31/16)},by explosives or by thermal or chemical means {({freeing stuck objects by explosives E21B31/002;} destroying objects in boreholes or wells by explosives E21B31/16)},Compilation of Changes
2024.01,M,E21B 29/08,E21B 29/08,Cutting or deforming pipes to control fluid flow {(shear type blow-out preventers E21B33/063)},Cutting or deforming pipes to control fluid flow {(shear type blow-out preventers E21B33/063)},Compilation of Changes
2024.01,M,E21B 31/00,E21B 31/00,Fishing for or freeing objects in boreholes or wells (provisions on well heads for introducing or removing objects E21B33/068; locating or determining the position of objects in boreholes or wells E21B47/09),Fishing for or freeing objects in boreholes or wells (provisions on well heads for introducing or removing objects E21B33/068; locating or determining the position of objects in boreholes or wells E21B47/09),Compilation of Changes
2024.01,M,E21B 31/107,E21B 31/107,"using impact means for releasing stuck parts, e.g. jars (telescoping joints E21B17/07)","using impact means for releasing stuck parts, e.g. jars (telescoping joints E21B17/07)",Compilation of Changes
2024.01,U,E21B 31/12,E21B 31/12,"Grappling tools, e.g. tongs or grabs","Grappling tools, e.g. tongs or grabs",Compilation of Changes
2024.01,M,E21B 31/14,E21B 31/14,"with means deflecting the direction of the tool, e.g. by use of knuckle joints (apparatus for deflecting the boring {E21B7/06})","with means deflecting the direction of the tool, e.g. by use of knuckle joints (apparatus for deflecting the boring {E21B7/06})",Compilation of Changes
2024.01,M,E21B 31/16,E21B 31/16,combined with cutting or destroying means (cutting or destroying means per se E21B29/00),combined with cutting or destroying means (cutting or destroying means per se E21B29/00),Compilation of Changes
2024.01,U,E21B 33/00,E21B 33/00,Sealing or packing boreholes or wells,Sealing or packing boreholes or wells,Compilation of Changes
2024.01,U,E21B 33/02,E21B 33/02,Surface sealing or packing,Surface sealing or packing,Compilation of Changes
2024.01,M,E21B 33/03,E21B 33/03,Well heads; Setting-up thereof (valve arrangements therefor E21B34/02),Well heads; Setting-up thereof (valve arrangements therefor E21B34/02),Compilation of Changes
2024.01,U,E21B 33/035,E21B 33/035,"specially adapted for underwater installations (E21B33/043, E21B33/064, E21B33/076 take precedence)","specially adapted for underwater installations (E21B33/043, E21B33/064, E21B33/076 take precedence)",Compilation of Changes
2024.01,M,E21B 33/038,E21B 33/038,"Connectors used on well heads, e.g. for connecting blow-out preventer and riser (connecting a production flow-line to an underwater well head E21B43/013)","Connectors used on well heads, e.g. for connecting blow-out preventer and riser (connecting a production flow-line to an underwater well head E21B43/013)",Compilation of Changes
2024.01,M,E21B 33/04,E21B 33/04,Casing heads; Suspending casings or tubings in well heads (setting of casings in wells E21B43/10),Casing heads; Suspending casings or tubings in well heads (setting of casings in wells E21B43/10),Compilation of Changes
2024.01,U,E21B 33/06,E21B 33/06,"Blow-out preventers {, i.e. apparatus closing around a drill pipe, e.g. annular blow-out preventers (rotating blow-out preventers E21B33/085)}","Blow-out preventers {, i.e. apparatus closing around a drill pipe, e.g. annular blow-out preventers (rotating blow-out preventers E21B33/085)}",Compilation of Changes
2024.01,M,E21B 33/064,E21B 33/064,specially adapted for underwater well heads ({control systems for submerged well-heads E21B33/0355;} connectors therefor E21B33/038),specially adapted for underwater well heads ({control systems for submerged well-heads E21B33/0355;} connectors therefor E21B33/038),Compilation of Changes
2024.01,M,E21B 33/068,E21B 33/068,"having provision for introducing objects or fluids into, or removing objects from, wells (cementing -heads E21B33/05 {; wipers, oil savers E21B33/08})","having provision for introducing objects or fluids into, or removing objects from, wells (cementing -heads E21B33/05 {; wipers, oil savers E21B33/08})",Compilation of Changes
2024.01,U,E21B 33/01,E21B 33/01,in the borehole {(sealing the junction between main bore and laterals E21B41/0042)},in the borehole {(sealing the junction between main bore and laterals E21B41/0042)},Compilation of Changes
2024.01,U,E21B 33/12,E21B 33/12,"Packers; Plugs (used for cementing E21B33/134, E21B33/16)","Packers; Plugs (used for cementing E21B33/134, E21B33/16)",Compilation of Changes
2024.01,M,E21B 33/128,E21B 33/128,"with a member expanded radially by axial pressure (E21B33/122, E21B33/124 {, E21B33/129} take precedence {; characterised by the construction of the sealing means E21B33/1208})","with a member expanded radially by axial pressure (E21B33/122, E21B33/124 {, E21B33/129} take precedence {; characterised by the construction of the sealing means E21B33/1208})",Compilation of Changes
2024.01,M,E21B 33/13,E21B 33/13,"Methods or devices for cementing, for plugging holes, crevices, or the like (dump bailers E21B27/02; chemical compositions therefor C09K8/00)","Methods or devices for cementing, for plugging holes, crevices, or the like (dump bailers E21B27/02; chemical compositions therefor C09K8/00)",Compilation of Changes
2024.01,M,E21B 33/138,E21B 33/138,Plastering the borehole wall; Injecting into the formation {(packers E21B33/12)},Plastering the borehole wall; Injecting into the formation {(packers E21B33/12)},Compilation of Changes
2024.01,M,E21B 33/14,E21B 33/14,for cementing casings into boreholes {(control of cementation quality or level E21B47/005)},for cementing casings into boreholes {(control of cementation quality or level E21B47/005)},Compilation of Changes
2024.01,M,E21B 34/00,E21B 34/00,Valve arrangements for boreholes or wells (in drilling fluid circulation systems E21B21/10; blow-out preventers E21B33/06; oil flow regulating apparatus E21B43/12; valves in general F16K),Valve arrangements for boreholes or wells (in drilling fluid circulation systems E21B21/10; blow-out preventers E21B33/06; oil flow regulating apparatus E21B43/12; valves in general F16K),Compilation of Changes
2024.01,U,E21B 34/06,E21B 34/06,in wells,in wells,Compilation of Changes
2024.01,M,E21B 34/01,E21B 34/01,operated by control fluid supplied from outside the borehole ({by a dropped ball or piston E21B34/142;} control means being outside the borehole E21B34/16),operated by control fluid supplied from outside the borehole ({by a dropped ball or piston E21B34/142;} control means being outside the borehole E21B34/16),Compilation of Changes
2024.01,M,E21B 35/00,E21B 35/00,"Methods or apparatus for preventing or extinguishing fires (cutting or deforming pipes to control fluid flow E21B29/08; controlling flow of fluid to or in wells E21B43/12; fire fighting in general A62C, A62D)","Methods or apparatus for preventing or extinguishing fires (cutting or deforming pipes to control fluid flow E21B29/08; controlling flow of fluid to or in wells E21B43/12; fire fighting in general A62C, A62D)",Compilation of Changes
2024.01,M,E21B 36/00,E21B 36/00,"Heating, cooling, or insulating arrangements for boreholes or wells, e.g. for use in permafrost zones (drilling by use of heat E21B7/14; secondary recovery methods using heat E21B43/24)","Heating, cooling, or insulating arrangements for boreholes or wells, e.g. for use in permafrost zones (drilling by use of heat E21B7/14; secondary recovery methods using heat E21B43/24)",Compilation of Changes
2024.01,M,E21B 37/00,E21B 37/00,Methods or apparatus for cleaning boreholes or wells (E21B21/00 takes precedence; {bailers E21B27/00;} cleaning pipes in general B08B9/02),Methods or apparatus for cleaning boreholes or wells (E21B21/00 takes precedence; {bailers E21B27/00;} cleaning pipes in general B08B9/02),Compilation of Changes
2024.01,U,E21B 37/02,E21B 37/02,Scrapers specially adapted therefor,Scrapers specially adapted therefor,Compilation of Changes
2024.01,M,E21B 37/04,E21B 37/04,"operated by fluid pressure, e.g. free-piston scrapers (operating other tools by fluid pressure E21B23/08)","operated by fluid pressure, e.g. free-piston scrapers (operating other tools by fluid pressure E21B23/08)",Compilation of Changes
2024.01,M,E21B 37/06,E21B 37/06,"using chemical means for preventing, limiting {or eliminating or limiting {, e.g. eliminating,} the deposition of paraffins or like substances (chemical compositions therefor C09K8/52)","using chemical means for preventing, limiting {or eliminating or limiting {, e.g. eliminating,} the deposition of paraffins or like substances (chemical compositions therefor C09K8/52)",Compilation of Changes
2024.01,U,E21B 41/00,E21B 41/00,Equipment or details not covered by groups E21B15/00 - E21B40/00,Equipment or details not covered by groups E21B15/00 - E21B40/00,Compilation of Changes
2024.01,M,E21B 41/02,E21B 41/02,in situ inhibition of corrosion in boreholes or wells (dump bailers E21B27/02; chemical compositions therefor C09K8/54; inhibiting corrosion in general C23F),in situ inhibition of corrosion in boreholes or wells (dump bailers E21B27/02; chemical compositions therefor C09K8/54; inhibiting corrosion in general C23F),Compilation of Changes
2024.01,M,E21B 41/04,E21B 41/04,"Manipulators for underwater operations, e.g. temporarily connected to well heads (manipulators in general B25J)","Manipulators for underwater operations, e.g. temporarily connected to well heads (manipulators in general B25J)",Compilation of Changes
2024.01,M,E21B 41/06,E21B 41/06,"Work chambers for underwater operations, e.g. temporarily connected to well heads (in general B63C11/00)","Work chambers for underwater operations, e.g. temporarily connected to well heads (in general B63C11/00)",Compilation of Changes
2024.01,M,E21B 43/00,E21B 43/00,"Methods or apparatus for obtaining oil, gas, water, soluble or meltable materials or a slurry of minerals from wells (applicable only to water E03B; obtaining oil-bearing deposits or soluble or meltable materials by mining techniques E21C41/00; pumps F04)","Methods or apparatus for obtaining oil, gas, water, soluble or meltable materials or a slurry of minerals from wells (applicable only to water E03B; obtaining oil-bearing deposits or soluble or meltable materials by mining techniques E21C41/00; pumps F04)",Compilation of Changes
2024.01,M,E21B 43/01,E21B 43/01,specially adapted for obtaining from underwater installations (underwater well heads E21B33/035),specially adapted for obtaining from underwater installations (underwater well heads E21B33/035),Compilation of Changes
2024.01,M,E21B 43/017,E21B 43/017,"Production satellite stations, i.e. underwater installations comprising a plurality of satellite well heads connected to a central station (underwater separating arrangements E21B43/36)","Production satellite stations, i.e. underwater installations comprising a plurality of satellite well heads connected to a central station (underwater separating arrangements E21B43/36)",Compilation of Changes
2024.01,M,E21B 43/02,E21B 43/02,Subsoil filtering (E21B43/11 takes precedence; chemical compositions for consolidating loose sand or the like around wells C09K8/56),Subsoil filtering (E21B43/11 takes precedence; chemical compositions for consolidating loose sand or the like around wells C09K8/56),Compilation of Changes
