改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2015.05,,B66B 1/34,B66B 1/34,"Details, {e.g. call counting devices, data transmission from car to control system, devices giving information to the control system}","Details, {e.g. call counting devices, data transmission from car to control system, devices giving information to the control system}",Compilation of Changes
2015.05,U,B66B 7/00,B66B 7/00,Other common features of elevators,Other common features of elevators,Compilation of Changes
2015.05,U,B66B 7/02,B66B 7/02,Guideways; Guides (arrangements in mine shafts E21D7/02),Guideways; Guides (arrangements in mine shafts E21D7/02),Compilation of Changes
2015.05,,B66B 7/04,B66B 7/04,"{Riding means, e.g.} Shoes, Rollers, {between car and guiding means, e.g. rails, ropes (rollers adapted to match the shape of a special guiding means B66B7/02 ; vibration attenuation systems acting between car and its supporting frame B66B11/026)}","{Riding means, e.g.} Shoes, Rollers, {between car and guiding means, e.g. rails, ropes (rollers adapted to match the shape of a special guiding means B66B7/02 ; vibration attenuation systems acting between car and its supporting frame B66B11/026)}",Compilation of Changes
2015.05,U,B66B 11/00,B66B 11/00,"Main component parts of lifts in, or associated with, buildings or other structures","Main component parts of lifts in, or associated with, buildings or other structures",Compilation of Changes
2015.05,,B66B 11/02,B66B 11/02,"Cages, {i.e. cars}(doors, gates or other apparatus controlling access to, or exit from, cages B66B13/00)","Cages, {i.e. cars}(doors, gates or other apparatus controlling access to, or exit from, cages B66B13/00)",Compilation of Changes
2015.05,U,B66B 11/04,B66B 11/04,"Driving gear; {Details thereof, e.g. seals (braking devices acting on the driving gear B66B5/02 ; of mining-hoist winding devices B66B15/08)}","Driving gear; {Details thereof, e.g. seals (braking devices acting on the driving gear B66B5/02 ; of mining-hoist winding devices B66B15/08)}",Compilation of Changes
2015.05,U,B66C 1/00,B66C 1/00,Load-engaging elements or devices attached to lifting or lowering gear of cranes or adapted for connection therewith for transmitting lifting forces to articles or groups of articles (fastening to cables or ropes F16G11/00),Load-engaging elements or devices attached to lifting or lowering gear of cranes or adapted for connection therewith for transmitting lifting forces to articles or groups of articles (fastening to cables or ropes F16G11/00),Compilation of Changes
2015.05,U,B66C 1/01,B66C 1/01,by mechanical means,by mechanical means,Compilation of Changes
2015.05,U,B66C 1/22,B66C 1/22,"Rigid members, e.g. L-shaped members, with parts engaging the under surface of the loads; Crane hooks","Rigid members, e.g. L-shaped members, with parts engaging the under surface of the loads; Crane hooks",Compilation of Changes
2015.05,,B66C 1/226,B66C 1/226,{for flexible intermediate bulk containers ([FIBC)]},{for flexible intermediate bulk containers ([FIBC)]},Compilation of Changes
2015.05,U,B67C 3/00,B67C 3/00,Bottling liquids or semiliquids; Filling jars or cans with liquids or semiliquids using bottling or like apparatus; Filling casks or barrels with liquids or semiliquids (filling containers with liquids or semiliquids using apparatus other than bottling or like apparatus B65B3/00),Bottling liquids or semiliquids; Filling jars or cans with liquids or semiliquids using bottling or like apparatus; Filling casks or barrels with liquids or semiliquids (filling containers with liquids or semiliquids using apparatus other than bottling or like apparatus B65B3/00),Compilation of Changes
2015.05,U,B67C 3/02,B67C 3/02,Bottling liquids or semiliquids; Filling jars or cans with liquids or semiliquids using bottling or like apparatus,Bottling liquids or semiliquids; Filling jars or cans with liquids or semiliquids using bottling or like apparatus,Compilation of Changes
2015.05,U,B67C 3/22,B67C 3/22,Details,Details,Compilation of Changes
2015.05,U,B67C 3/24,B67C 3/24,Devices for supporting or handling bottles (transport or storing devices in general B65G),Devices for supporting or handling bottles (transport or storing devices in general B65G),Compilation of Changes
2015.05,,B67C 3/248,B67C 3/248,{Bottle lifting devices actuated by threads B67C3/242 takes precedence}(B67C3/242 takes precedence)},{Bottle lifting devices actuated by threads B67C3/242 takes precedence}(B67C3/242 takes precedence)},Compilation of Changes
2015.05,U,B67D 3/00,B67D 3/00,Apparatus or devices for controlling flow of liquids under gravity from storage containers for dispensing purposes (separating and dispensing metered quantities of liquids G01F),Apparatus or devices for controlling flow of liquids under gravity from storage containers for dispensing purposes (separating and dispensing metered quantities of liquids G01F),Compilation of Changes
2015.05,U,B67D 3/0058,B67D 3/0058,{Details},{Details},Compilation of Changes
2015.05,U,B67D 3/0061,B67D 3/0061,"{of liquid containers, e.g. filling, emptying, closing or opening means}","{of liquid containers, e.g. filling, emptying, closing or opening means}",Compilation of Changes
2015.05,,B67D 3/0067,B67D 3/0067,"{relating to shape or materials, e.g. bag-in-box packages ([BIB)], pouches}","{relating to shape or materials, e.g. bag-in-box packages ([BIB)], pouches}",Compilation of Changes
2015.05,U,B81B 7/00,B81B 7/00,Micro-structural systems; {Auxiliary parts of micro-structural devices or systems},Micro-structural systems; {Auxiliary parts of micro-structural devices or systems},Compilation of Changes
2015.05,,B81B 7/008,B81B 7/008,"{MEMS characterised by an electronic circuit specially adapted for controlling or driving the same (B81B7/0087 takes precedence; arrangements for starting, regulating, braking, or otherwise controlling an actuator H02N; control arrangements or circuits for visual indicators G09G3/00)}","{MEMS characterised by an electronic circuit specially adapted for controlling or driving the same (B81B7/0087 takes precedence; arrangements for starting, regulating, braking, or otherwise controlling an actuator H02N; control arrangements or circuits for visual indicators G09G3/00)}",Compilation of Changes
2015.05,,B81B 7/02,B81B 7/02,"containing distinct electrical or optical devices of particular relevance for their function, e.g. micro-electro-mechanical systems ([MEMS)] (B81B7/04 takes precedence)","containing distinct electrical or optical devices of particular relevance for their function, e.g. micro-electro-mechanical systems ([MEMS)] (B81B7/04 takes precedence)",Compilation of Changes
2015.05,U,B81C 2201/00,B81C 2201/00,Manufacture or treatment of micro-structural devices or systems,Manufacture or treatment of micro-structural devices or systems,Compilation of Changes
2015.05,U,B81C 2201/01,B81C 2201/01,in or on a substrate,in or on a substrate,Compilation of Changes
2015.05,U,B81C 2201/0101,B81C 2201/0101,Shaping material; Structuring the bulk substrate or layers on the substrate; Film patterning,Shaping material; Structuring the bulk substrate or layers on the substrate; Film patterning,Compilation of Changes
2015.05,U,B81C 2201/0102,B81C 2201/0102,Surface micromachining,Surface micromachining,Compilation of Changes
2015.05,,B81C 2201/0104,B81C 2201/0104,Chemical-mechanical polishing ([CMP)],Chemical-mechanical polishing ([CMP)],Compilation of Changes
2015.05,U,B81C 2201/0128,B81C 2201/0128,Processes for removing material,Processes for removing material,Compilation of Changes
2015.05,U,B81C 2201/013,B81C 2201/013,Etching,Etching,Compilation of Changes
2015.05,,B81C 2201/0132,B81C 2201/0132,"Dry etching, i.e. plasma etching, barrel etching, reactive ion etching ([RIE)], sputter etching or ion milling","Dry etching, i.e. plasma etching, barrel etching, reactive ion etching ([RIE)], sputter etching or ion milling",Compilation of Changes
2015.05,U,B81C 2201/0174,B81C 2201/0174,"for making multi-layered devices, film deposition or growing","for making multi-layered devices, film deposition or growing",Compilation of Changes
2015.05,,B81C 2201/0181,B81C 2201/0181,"Physical Vapour Deposition ([PVD)], i.e. evaporation, sputtering, ion plating or plasma assisted deposition, ion cluster beam technology","Physical Vapour Deposition ([PVD)], i.e. evaporation, sputtering, ion plating or plasma assisted deposition, ion cluster beam technology",Compilation of Changes
2015.05,U,C01B 3/00,C01B 3/00,Hydrogen; Gaseous mixtures containing hydrogen; Separation of hydrogen from mixtures containing it (separation of gases by physical means B01D); Purification of hydrogen (production of water gas or synthesis gas from solid carbonaceous material C10J; purifying or modifying the chemical compositions of combustible technical gases containing carbon monoxide C10K),Hydrogen; Gaseous mixtures containing hydrogen; Separation of hydrogen from mixtures containing it (separation of gases by physical means B01D); Purification of hydrogen (production of water gas or synthesis gas from solid carbonaceous material C10J; purifying or modifying the chemical compositions of combustible technical gases containing carbon monoxide C10K),Compilation of Changes
2015.05,,C01B 3/02,C01B 3/02,Production of hydrogen or of gaseous mixtures containing {a substantial proportion of} hydrogen,Production of hydrogen or of gaseous mixtures containing {a substantial proportion of} hydrogen,Compilation of Changes
2015.05,,C01B 4/00,C01B 4/00,"Hydrogen isotopes; Inorganic compounds thereof prepared by isotope exchange, e.g. NH 3 + D 2 ---> NH 2D + HD (separation of isotopes B01D59/00 ; other chemical reactions to form compounds of hydrogen isotopes, see the relevant groups for hydrogen compounds in class C01)","Hydrogen isotopes; Inorganic compounds thereof prepared by isotope exchange, e.g. NH 3 + D 2 ---> NH 2D + HD (separation of isotopes B01D59/00 ; other chemical reactions to form compounds of hydrogen isotopes, see the relevant groups for hydrogen compounds in class C01)",Compilation of Changes
2015.05,U,C01B 7/00,C01B 7/00,Halogens; Halogen acids (oxyacids C01B11/00),Halogens; Halogen acids (oxyacids C01B11/00),Compilation of Changes
2015.05,U,C01B 7/01,C01B 7/01,Chlorine; Hydrogen chloride,Chlorine; Hydrogen chloride,Compilation of Changes
