改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.08,D,Y02P 70/66,Y02P 70/66,"Greenhouse gas [GHG] capture, use of renewable energies, heat recovery or other energy efficient measures for manufacturing or preparation of tobacco products, e.g. motor control","Greenhouse gas [GHG] capture, use of renewable energies, heat recovery or other energy efficient measures for manufacturing or preparation of tobacco products, e.g. motor control",Compilation of Changes
2020.08,U,Y02P 80/00,Y02P 80/00,Climate change mitigation technologies for sector-wide applications,Climate change mitigation technologies for sector-wide applications,Compilation of Changes
2020.08,T,Y02P 80/01,Y02P 80/01,"Efficient use of energy, e.g. using compressed air or pressurized fluid as energy carrier","Efficient use of energy, e.g. using compressed air or pressurized fluid as energy carrier",Compilation of Changes
2020.08,D,Y02P 80/11,Y02P 80/11,of electric energy,of electric energy,Compilation of Changes
2020.08,D,Y02P 80/112,Y02P 80/112,"Power supplies with power electronics for efficient use of energy, e.g. power factor correction [PFC] or resonant converters","Power supplies with power electronics for efficient use of energy, e.g. power factor correction [PFC] or resonant converters",Compilation of Changes
2020.08,D,Y02P 80/114,Y02P 80/114,Control systems or methods for efficient use of energy,Control systems or methods for efficient use of energy,Compilation of Changes
2020.08,D,Y02P 80/116,Y02P 80/116,Electronic drive motor controls,Electronic drive motor controls,Compilation of Changes
2020.08,D,Y02P 80/12,Y02P 80/12,"using compressed air as energy carrier, e.g. for pneumatic systems","using compressed air as energy carrier, e.g. for pneumatic systems",Compilation of Changes
2020.08,D,Y02P 80/13,Y02P 80/13,"using pressurized fluid as energy carrier, e.g. for hydraulic systems","using pressurized fluid as energy carrier, e.g. for hydraulic systems",Compilation of Changes
2020.08,U,Y02P 80/14,Y02P 80/14,"District level solutions, i.e. local energy networks","District level solutions, i.e. local energy networks",Compilation of Changes
2020.08,T,Y02P 80/15,Y02P 80/15,"On-site combined power, heat or cool generation or distribution, e.g. combined heat and power [CHP] supply","On-site combined power, heat or cool generation or distribution, e.g. combined heat and power [CHP] supply",Compilation of Changes
2020.08,D,Y02P 80/152,Y02P 80/152,for heat recovery,for heat recovery,Compilation of Changes
2020.08,D,Y02P 80/154,Y02P 80/154,for steam generation or distribution,for steam generation or distribution,Compilation of Changes
2020.08,D,Y02P 80/156,Y02P 80/156,in fluid distribution systems,in fluid distribution systems,Compilation of Changes
2020.08,D,Y02P 80/158,Y02P 80/158,Solar or wind-powered water pumping not specially adapted for irrigation,Solar or wind-powered water pumping not specially adapted for irrigation,Compilation of Changes
2020.08,T,Y02P 80/02,Y02P 80/02,Sector-wide applications using renewable energy,Sector-wide applications using renewable energy,Compilation of Changes
2020.08,D,Y02P 80/21,Y02P 80/21,Biomass as fuel,Biomass as fuel,Compilation of Changes
2020.08,D,Y02P 80/22,Y02P 80/22,Wind energy,Wind energy,Compilation of Changes
2020.08,D,Y02P 80/23,Y02P 80/23,Solar energy,Solar energy,Compilation of Changes
2020.08,D,Y02P 80/24,Y02P 80/24,Solar thermal energy,Solar thermal energy,Compilation of Changes
2020.08,D,Y02P 80/25,Y02P 80/25,Photovoltaic energy,Photovoltaic energy,Compilation of Changes
2020.08,U,Y02P 80/03,Y02P 80/03,Reducing waste in manufacturing processes; Calculations of released waste quantities,Reducing waste in manufacturing processes; Calculations of released waste quantities,Compilation of Changes
2020.08,U,Y02P 80/04,Y02P 80/04,Minimising material used in manufacturing processes,Minimising material used in manufacturing processes,Compilation of Changes
2020.08,U,Y02P 90/00,Y02P 90/00,Enabling technologies with a potential contribution to greenhouse gas [GHG] emissions mitigation,Enabling technologies with a potential contribution to greenhouse gas [GHG] emissions mitigation,Compilation of Changes
2020.08,T,Y02P 90/02,Y02P 90/02,"Total factory control, e.g. smart factories, flexible manufacturing systems [FMS] or integrated manufacturing systems [IMS]","Total factory control, e.g. smart factories, flexible manufacturing systems [FMS] or integrated manufacturing systems [IMS]",Compilation of Changes
2020.08,D,Y02P 90/04,Y02P 90/04,characterised by the assembly processes,characterised by the assembly processes,Compilation of Changes
2020.08,D,Y02P 90/06,Y02P 90/06,characterised by direct numerical control [DNC],characterised by direct numerical control [DNC],Compilation of Changes
2020.08,D,Y02P 90/08,Y02P 90/08,"characterised by the cooperation between machine tools, manipulators or work piece supply systems","characterised by the cooperation between machine tools, manipulators or work piece supply systems",Compilation of Changes
2020.08,D,Y02P 90/083,Y02P 90/083,Manipulators cooperating with conveyors,Manipulators cooperating with conveyors,Compilation of Changes
2020.08,D,Y02P 90/087,Y02P 90/087,Manipulators cooperating with machine tools,Manipulators cooperating with machine tools,Compilation of Changes
2020.08,D,Y02P 90/01,Y02P 90/01,"characterised by identification, e.g. of work pieces or equipment","characterised by identification, e.g. of work pieces or equipment",Compilation of Changes
2020.08,D,Y02P 90/12,Y02P 90/12,characterised by programme execution,characterised by programme execution,Compilation of Changes
2020.08,D,Y02P 90/14,Y02P 90/14,"characterised by fault tolerance, reliability of production system","characterised by fault tolerance, reliability of production system",Compilation of Changes
2020.08,D,Y02P 90/16,Y02P 90/16,"characterised by system universality, i.e. configurability or modularity of production units","characterised by system universality, i.e. configurability or modularity of production units",Compilation of Changes
2020.08,D,Y02P 90/18,Y02P 90/18,characterised by the network communication,characterised by the network communication,Compilation of Changes
2020.08,D,Y02P 90/185,Y02P 90/185,using local area networks [LAN],using local area networks [LAN],Compilation of Changes
2020.08,D,Y02P 90/02,Y02P 90/02,"characterised by job scheduling, process planning or material flow","characterised by job scheduling, process planning or material flow",Compilation of Changes
2020.08,D,Y02P 90/205,Y02P 90/205,Tool management,Tool management,Compilation of Changes
2020.08,D,Y02P 90/22,Y02P 90/22,characterised by quality surveillance of production,characterised by quality surveillance of production,Compilation of Changes
2020.08,D,Y02P 90/24,Y02P 90/24,"characterised by computer integrated manufacturing [CIM], planning or realisation","characterised by computer integrated manufacturing [CIM], planning or realisation",Compilation of Changes
2020.08,D,Y02P 90/26,Y02P 90/26,characterised by modelling or simulation of the manufacturing system,characterised by modelling or simulation of the manufacturing system,Compilation of Changes
2020.08,D,Y02P 90/265,Y02P 90/265,Product design therefor,Product design therefor,Compilation of Changes
2020.08,D,Y02P 90/28,Y02P 90/28,characterised by transport systems,characterised by transport systems,Compilation of Changes
2020.08,D,Y02P 90/285,Y02P 90/285,using automatic guided vehicles [AGV],using automatic guided vehicles [AGV],Compilation of Changes
2020.08,U,Y02P 90/03,Y02P 90/03,Computing systems specially adapted for manufacturing,Computing systems specially adapted for manufacturing,Compilation of Changes
2020.08,U,Y02P 90/04,Y02P 90/04,Fuel cell technologies in production processes,Fuel cell technologies in production processes,Compilation of Changes
2020.08,U,Y02P 90/45,Y02P 90/45,Hydrogen technologies in production processes,Hydrogen technologies in production processes,Compilation of Changes
2020.08,U,Y02P 90/05,Y02P 90/05,Energy storage in industry with an added climate change mitigation effect,Energy storage in industry with an added climate change mitigation effect,Compilation of Changes
2020.08,U,Y02P 90/06,Y02P 90/06,Electric or hybrid propulsion means for production processes,Electric or hybrid propulsion means for production processes,Compilation of Changes
2020.08,U,Y02P 90/07,Y02P 90/07,Combining sequestration of CO2 and exploitation of hydrocarbons by injecting CO2 or carbonated water in oil wells,Combining sequestration of CO2 and exploitation of hydrocarbons by injecting CO2 or carbonated water in oil wells,Compilation of Changes
2020.08,T,Y02P 90/08,Y02P 90/08,Management or planning,Management or planning,Compilation of Changes
2020.08,U,Y02P 90/82,Y02P 90/82,Energy audits or management systems therefor,Energy audits or management systems therefor,Compilation of Changes
2020.08,U,Y02P 90/84,Y02P 90/84,Greenhouse gas [GHG] management systems,Greenhouse gas [GHG] management systems,Compilation of Changes
2020.08,U,Y02P 90/845,Y02P 90/845,Inventory and reporting systems for greenhouse gases [GHG],Inventory and reporting systems for greenhouse gases [GHG],Compilation of Changes
2020.08,D,Y02P 90/86,Y02P 90/86,Maintenance planning,Maintenance planning,Compilation of Changes
2020.08,U,Y02P 90/09,Y02P 90/09,"Financial instruments for climate change mitigation, e.g. environmental taxes, subsidies or financing","Financial instruments for climate change mitigation, e.g. environmental taxes, subsidies or financing",Compilation of Changes
2020.08,U,Y02P 90/95,Y02P 90/95,CO2 emission certificates or credits trading,CO2 emission certificates or credits trading,Compilation of Changes
2020.08,U,Y02T 10/00,Y02T 10/00,Road transport of goods or passengers,Road transport of goods or passengers,Compilation of Changes
2020.08,U,Y02T 10/01,Y02T 10/01,Internal combustion engine [ICE] based vehicles,Internal combustion engine [ICE] based vehicles,Compilation of Changes
2020.08,T,Y02T 10/12,Y02T 10/12,Technologies for the improvement of indicated efficiency of a conventional ICEImproving ICE efficiencies,Technologies for the improvement of indicated efficiency of a conventional ICEImproving ICE efficiencies,Compilation of Changes
2020.08,D,Y02T 10/121,Y02T 10/121,"Adding non fuel substances or small quantities of secondary fuel to fuel, air or fuel/air mixture","Adding non fuel substances or small quantities of secondary fuel to fuel, air or fuel/air mixture",Compilation of Changes
2020.08,D,Y02T 10/123,Y02T 10/123,Fuel injection,Fuel injection,Compilation of Changes
2020.08,D,Y02T 10/125,Y02T 10/125,Combustion chambers and charge mixing enhancing inside the combustion chamber,Combustion chambers and charge mixing enhancing inside the combustion chamber,Compilation of Changes
2020.08,D,Y02T 10/126,Y02T 10/126,"Acting upon fuel or oxidizing compound, e.g. pre-treatment by catalysts, ultrasound or electricity","Acting upon fuel or oxidizing compound, e.g. pre-treatment by catalysts, ultrasound or electricity",Compilation of Changes
2020.08,D,Y02T 10/128,Y02T 10/128,"Methods of operating, e.g. homogeneous charge compression ignition [HCCI], premixed charge compression ignition [PCCI]","Methods of operating, e.g. homogeneous charge compression ignition [HCCI], premixed charge compression ignition [PCCI]",Compilation of Changes
2020.08,D,Y02T 10/14,Y02T 10/14,Technologies for the improvement of mechanical efficiency of a conventional ICE,Technologies for the improvement of mechanical efficiency of a conventional ICE,Compilation of Changes
2020.08,D,Y02T 10/142,Y02T 10/142,"Methods of operating, e.g. Atkinson cycle, Ericsson","Methods of operating, e.g. Atkinson cycle, Ericsson",Compilation of Changes
2020.08,D,Y02T 10/144,Y02T 10/144,"Non naturally aspirated engines, e.g. turbocharging, supercharging","Non naturally aspirated engines, e.g. turbocharging, supercharging",Compilation of Changes
2020.08,D,Y02T 10/146,Y02T 10/146,Charge mixing enhancing outside the combustion chamber,Charge mixing enhancing outside the combustion chamber,Compilation of Changes
2020.08,D,Y02T 10/148,Y02T 10/148,Downsizing or downspeeding,Downsizing or downspeeding,Compilation of Changes
2020.08,D,Y02T 10/16,Y02T 10/16,Energy recuperation from low temperature heat sources of the ICE to produce additional power,Energy recuperation from low temperature heat sources of the ICE to produce additional power,Compilation of Changes
2020.08,D,Y02T 10/163,Y02T 10/163,Turbocompound engines,Turbocompound engines,Compilation of Changes
2020.08,D,Y02T 10/166,Y02T 10/166,Waste heat recovering cycles or thermoelectric systems,Waste heat recovering cycles or thermoelectric systems,Compilation of Changes
2020.08,D,Y02T 10/17,Y02T 10/17,"Non-reciprocating piston engines, e.g. rotating motors","Non-reciprocating piston engines, e.g. rotating motors",Compilation of Changes
2020.08,D,Y02T 10/18,Y02T 10/18,Varying inlet or exhaust valve operating characteristics,Varying inlet or exhaust valve operating characteristics,Compilation of Changes
2020.08,D,Y02T 10/02,Y02T 10/02,Exhaust after-treatment,Exhaust after-treatment,Compilation of Changes
2020.08,D,Y02T 10/22,Y02T 10/22,"Three way catalyst technology, i.e. oxidation or reduction at stoichiometric equivalence ratio","Three way catalyst technology, i.e. oxidation or reduction at stoichiometric equivalence ratio",Compilation of Changes
