改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.08,N,B60N 2/0035,B60N 2/0035,"{characterised by the sensor data transmission, e.g. wired connections or wireless transmitters therefor; characterised by the sensor data processing, e.g. seat sensor signal amplification or electric circuits for providing seat sensor information}","{characterised by the sensor data transmission, e.g. wired connections or wireless transmitters therefor; characterised by the sensor data processing, e.g. seat sensor signal amplification or electric circuits for providing seat sensor information}",Compilation of Changes
2023.08,U,B60N 2/02,B60N 2/02,"the seat or part thereof being movable, e.g. adjustable (adjustable arm-rests B60N2/75; adjustable head-rests B60N2/806)","the seat or part thereof being movable, e.g. adjustable (adjustable arm-rests B60N2/75; adjustable head-rests B60N2/806)",Compilation of Changes
2023.08,C,B60N 2/0224,B60N 2/0224,"{Non-manual adjustmentadjustments, e.g. with electrical operation}","{Non-manual adjustmentadjustments, e.g. with electrical operation}",Compilation of Changes
2023.08,N,B60N 2/02246,B60N 2/02246,{Electric motors therefor},{Electric motors therefor},Compilation of Changes
2023.08,N,B60N 2/02253,B60N 2/02253,{characterised by the transmission between the electric motor and the seat or seat parts},{characterised by the transmission between the electric motor and the seat or seat parts},Compilation of Changes
2023.08,N,B60N 2/02258,B60N 2/02258,{characterised by the mounting of the electric motor for adjusting the seat},{characterised by the mounting of the electric motor for adjusting the seat},Compilation of Changes
2023.08,N,B60N 2/0226,B60N 2/0226,{User interfaces specially adapted for seat adjustment},{User interfaces specially adapted for seat adjustment},Compilation of Changes
2023.08,C,B60N 2/0228,B60N 2/0228,{Hand-activated switches}mechanical switches (B60N2/0229 takes precedence)},{Hand-activated switches}mechanical switches (B60N2/0229 takes precedence)},Compilation of Changes
2023.08,N,B60N 2/0229,B60N 2/0229,"{characterised by the shape, e.g. switches having cushion or backrest shape}","{characterised by the shape, e.g. switches having cushion or backrest shape}",Compilation of Changes
2023.08,N,B60N 2/0231,B60N 2/0231,"{concealed interfaces, e.g. hidden below seat cover}","{concealed interfaces, e.g. hidden below seat cover}",Compilation of Changes
2023.08,D,B60N 2/0232,B60N 2/0232,{electric motors},{electric motors},Compilation of Changes
2023.08,N,B60N 2/0233,B60N 2/0233,{Touchscreens},{Touchscreens},Compilation of Changes
2023.08,N,B60N 2/0235,B60N 2/0235,{Joysticks},{Joysticks},Compilation of Changes
2023.08,D,B60N 2002/0236,B60N 2002/0236,{characterised by details of the transmission between the electric motor and the seat or seat parts},{characterised by details of the transmission between the electric motor and the seat or seat parts},Compilation of Changes
2023.08,N,B60N 2/0237,B60N 2/0237,"{using portable terminals, e.g. smartphones}","{using portable terminals, e.g. smartphones}",Compilation of Changes
2023.08,N,B60N 2/0239,B60N 2/0239,{using movement detection or gesture recognition},{using movement detection or gesture recognition},Compilation of Changes
2023.08,D,B60N 2002/024,B60N 2002/024,{characterised by details of the mounting of the electric motor},{characterised by details of the mounting of the electric motor},Compilation of Changes
2023.08,N,B60N 2/0241,B60N 2/0241,{using augmented or virtual reality},{using augmented or virtual reality},Compilation of Changes
2023.08,C,B60N 2/0244,B60N 2/0244,{with logic circuits},{with logic circuits},Compilation of Changes
2023.08,C,B60N 2/0248,B60N 2/0248,{with memory of positions},{with memory of positions},Compilation of Changes
2023.08,C,B60N 2/0252,B60N 2/0252,"{with relations between different adjustments, e.g. height of headrest following longitudinal position of seat}","{with relations between different adjustments, e.g. height of headrest following longitudinal position of seat}",Compilation of Changes
2023.08,D,B60N 2002/0256,B60N 2002/0256,{Arrangements helping the passenger to get in or out},{Arrangements helping the passenger to get in or out},Compilation of Changes
2023.08,N,B60N 2/0256,B60N 2/0256,"{Arrangements for facilitating the occupant to get in or out of the vehicle, e.g. stowing a seat forward}","{Arrangements for facilitating the occupant to get in or out of the vehicle, e.g. stowing a seat forward}",Compilation of Changes
2023.08,D,B60N 2002/026,B60N 2002/026,"{varying hardness or support of upholstery, e.g. when driving curved roads}","{varying hardness or support of upholstery, e.g. when driving curved roads}",Compilation of Changes
2023.08,N,B60N 2/026,B60N 2/026,"{varying hardness or support of upholstery, e.g. for tuning seat comfort when driving curved roads}","{varying hardness or support of upholstery, e.g. for tuning seat comfort when driving curved roads}",Compilation of Changes
2023.08,D,B60N 2002/0264,B60N 2002/0264,"{characterised by the type of electrical connection, e.g. wiring, plugs or USB}","{characterised by the type of electrical connection, e.g. wiring, plugs or USB}",Compilation of Changes
2023.08,N,B60N 2/0264,B60N 2/0264,"{characterised by the type of electrical connection, e.g. wiring, plugs or USB}","{characterised by the type of electrical connection, e.g. wiring, plugs or USB}",Compilation of Changes
2023.08,D,B60N 2002/0268,B60N 2002/0268,"{using sensors or detectors for adapting the seat or seat part, e.g. to the position of a passenger}","{using sensors or detectors for adapting the seat or seat part, e.g. to the position of a passenger}",Compilation of Changes
2023.08,N,B60N 2/0268,B60N 2/0268,"{using sensors or detectors for adapting the seat or seat part, e.g. to the position of an occupant}","{using sensors or detectors for adapting the seat or seat part, e.g. to the position of an occupant}",Compilation of Changes
2023.08,D,B60N 2002/0272,B60N 2002/0272,{using sensors or detectors for detecting the position of seat parts},{using sensors or detectors for detecting the position of seat parts},Compilation of Changes
2023.08,N,B60N 2/0272,B60N 2/0272,{using sensors or detectors for detecting the position of seat parts},{using sensors or detectors for detecting the position of seat parts},Compilation of Changes
2023.08,N,B60N 2/0273,B60N 2/0273,"{taking into account user data, e.g. knee height or physical state}","{taking into account user data, e.g. knee height or physical state}",Compilation of Changes
2023.08,N,B60N 2/0274,B60N 2/0274,{movement of the seat following a virtual reality simulation},{movement of the seat following a virtual reality simulation},Compilation of Changes
2023.08,U,B60N 2/0276,B60N 2/0276,"{reaction to emergency situations, e.g. crash}","{reaction to emergency situations, e.g. crash}",Compilation of Changes
2023.08,N,B60N 2/0277,B60N 2/0277,{characterised by the calculation method or calculation flow chart of sensor data for adjusting the seat},{characterised by the calculation method or calculation flow chart of sensor data for adjusting the seat},Compilation of Changes
2023.08,N,B60N 2/0278,B60N 2/0278,"{using sensors external to the seat for measurements in relation to the seat adjustment, e.g. for identifying the presence of obstacles or the appropriateness of the occupants position}","{using sensors external to the seat for measurements in relation to the seat adjustment, e.g. for identifying the presence of obstacles or the appropriateness of the occupants position}",Compilation of Changes
2023.08,N,B60N 2/0279,B60N 2/0279,"{for detecting objects outside the vehicle, e.g. for user identification}","{for detecting objects outside the vehicle, e.g. for user identification}",Compilation of Changes
2023.08,U,B60N 2/24,B60N 2/24,for particular purposes or particular vehicles,for particular purposes or particular vehicles,Compilation of Changes
2023.08,C,B60N 2/26,B60N 2/26,for children (B60N2/30 takes precedence),for children (B60N2/30 takes precedence),Compilation of Changes
2023.08,U,B60N 2/265,B60N 2/265,{Adaptations for seat belts},{Adaptations for seat belts},Compilation of Changes
2023.08,N,B60N 2/266,B60N 2/266,{with detection or alerting means responsive to presence or absence of children; with detection or alerting means responsive to improper locking or installation of the child seats or parts thereof},{with detection or alerting means responsive to presence or absence of children; with detection or alerting means responsive to improper locking or installation of the child seats or parts thereof},Compilation of Changes
2023.08,N,B60N 2/267,B60N 2/267,{alerting means responsive to presence or absence of children},{alerting means responsive to presence or absence of children},Compilation of Changes
2023.08,N,B60N 2/268,B60N 2/268,{detecting or alerting means responsive to the installation of the child seats in the vehicle},{detecting or alerting means responsive to the installation of the child seats in the vehicle},Compilation of Changes
2023.08,N,B60N 2/269,B60N 2/269,{detecting or alerting means responsive to the Isofix locking on the child seat or vehicle},{detecting or alerting means responsive to the Isofix locking on the child seat or vehicle},Compilation of Changes
2023.08,N,B60N 2/271,B60N 2/271,{detecting or alerting means responsive to securing the child in the seat},{detecting or alerting means responsive to securing the child in the seat},Compilation of Changes
2023.08,N,B60N 2/272,B60N 2/272,{Buckle lock sensors for child seat safety belts},{Buckle lock sensors for child seat safety belts},Compilation of Changes
2023.08,N,B60N 2/273,B60N 2/273,{with detection or alerting means responsive to crashes},{with detection or alerting means responsive to crashes},Compilation of Changes
2023.08,N,B60N 2/274,B60N 2/274,"{characterised by the communication means between the child seat and another entity, e.g. vehicle or portable device}","{characterised by the communication means between the child seat and another entity, e.g. vehicle or portable device}",Compilation of Changes
2023.08,C,B60N 2/28,B60N 2/28,"Seats readily mountable on, and dismountable from, existing seats {or other parts} of the vehicle","Seats readily mountable on, and dismountable from, existing seats {or other parts} of the vehicle",Compilation of Changes
2023.08,C,B60N 2/2803,B60N 2/2803,{Adaptations for seat belts},{Adaptations for seat belts},Compilation of Changes
