改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.08,M,B63B 34/23,B63B 34/23,"Sectionalised, e.g. modular, collapsible or foldable","Sectionalised, e.g. modular, collapsible or foldable",Compilation of Changes
2022.08,M,B63B 34/26,B63B 34/26,"Accessories for canoes, kayaks or the like (effecting propulsion by muscle power B63H16/00; outboard propulsion units B63H20/00)","Accessories for canoes, kayaks or the like (effecting propulsion by muscle power B63H16/00; outboard propulsion units B63H20/00)",Compilation of Changes
2022.08,M,B63B 34/03,B63B 34/03,Rowing boats specially adapted for racing; Accessories therefor (effecting propulsion by rowing B63H16/00),Rowing boats specially adapted for racing; Accessories therefor (effecting propulsion by rowing B63H16/00),Compilation of Changes
2022.08,M,B63B 34/04,B63B 34/04,Body-supporting structures dynamically supported by foils under water,Body-supporting structures dynamically supported by foils under water,Compilation of Changes
2022.08,M,B63B 34/45,B63B 34/45,Accessories therefor,Accessories therefor,Compilation of Changes
2022.08,M,B63B 34/05,B63B 34/05,"Body-supporting buoyant devices, e.g. bathing boats or water cycles (swimming aids A63B31/00)","Body-supporting buoyant devices, e.g. bathing boats or water cycles (swimming aids A63B31/00)",Compilation of Changes
2022.08,M,B63B 34/52,B63B 34/52,Inflatable or partly inflatable,Inflatable or partly inflatable,Compilation of Changes
2022.08,M,B63B 34/54,B63B 34/54,"specially adapted for being towed, e.g. banana boats, water sledges or towed buoys (arrangements for towing B63B34/60)","specially adapted for being towed, e.g. banana boats, water sledges or towed buoys (arrangements for towing B63B34/60)",Compilation of Changes
2022.08,M,B63B 34/56,B63B 34/56,"for use in a standing position, e.g. water shoes, water walking devices or buoyant skis","for use in a standing position, e.g. water shoes, water walking devices or buoyant skis",Compilation of Changes
2022.08,M,B63B 34/565,B63B 34/565,"Accessories, e.g. sticks for water walking","Accessories, e.g. sticks for water walking",Compilation of Changes
2022.08,M,B63B 34/07,B63B 34/07,"Arrangements on vessels specially adapted for generating waves for surfing, wakeboarding or the like, e.g. ballast tanks","Arrangements on vessels specially adapted for generating waves for surfing, wakeboarding or the like, e.g. ballast tanks",Compilation of Changes
2022.08,M,B63B 34/75,B63B 34/75,Arrangements of wake plates,Arrangements of wake plates,Compilation of Changes
2022.08,M,B63B 35/00,B63B 35/00,Vessels or similar floating structures specially adapted for specific purposes and not otherwise provided for,Vessels or similar floating structures specially adapted for specific purposes and not otherwise provided for,Compilation of Changes
2022.08,M,B63H 8/00,B63H 8/00,"Sail or rigging arrangements specially adapted for water sports boards, e.g. for windsurfing or kitesurfing","Sail or rigging arrangements specially adapted for water sports boards, e.g. for windsurfing or kitesurfing",Compilation of Changes
2022.08,M,B63H 8/01,B63H 8/01,Kite-sails; Kite-wings; Control thereof; Safety means therefor,Kite-sails; Kite-wings; Control thereof; Safety means therefor,Compilation of Changes
2022.08,M,B63H 8/12,B63H 8/12,Kites with inflatable closed compartments,Kites with inflatable closed compartments,Compilation of Changes
2022.08,M,B63H 8/14,B63H 8/14,"Ram-air kites, i.e. kites at least partly inflated by air entering their leading edges during use","Ram-air kites, i.e. kites at least partly inflated by air entering their leading edges during use",Compilation of Changes
2022.08,M,B63H 8/16,B63H 8/16,"Control arrangements, e.g. control bars or control lines","Control arrangements, e.g. control bars or control lines",Compilation of Changes
2022.08,M,B63H 8/18,B63H 8/18,"Arrangements for connecting the user to a kite-sail; Kite-safety means, e.g. chicken loops, safety leashes or quick release mechanisms","Arrangements for connecting the user to a kite-sail; Kite-safety means, e.g. chicken loops, safety leashes or quick release mechanisms",Compilation of Changes
2022.08,M,B63H 8/02,B63H 8/02,"Rigging arrangements involving masts, e.g. for windsurfing","Rigging arrangements involving masts, e.g. for windsurfing",Compilation of Changes
2022.08,M,B63H 8/21,B63H 8/21,Wishbones,Wishbones,Compilation of Changes
2022.08,M,B63H 8/22,B63H 8/22,for connecting wishbones to the mast,for connecting wishbones to the mast,Compilation of Changes
2022.08,M,B63H 8/23,B63H 8/23,"for tensioning or trimming the clew of the sail, e.g. outhaul trimmers","for tensioning or trimming the clew of the sail, e.g. outhaul trimmers",Compilation of Changes
2022.08,M,B63H 8/24,B63H 8/24,Arrangements for connecting the rigging to a board,Arrangements for connecting the rigging to a board,Compilation of Changes
2022.08,M,B63H 8/25,B63H 8/25,"Arrangements for connecting the sail to a mast foot, e.g. downhaul tensioners or mast foot extensions","Arrangements for connecting the sail to a mast foot, e.g. downhaul tensioners or mast foot extensions",Compilation of Changes
2022.08,M,B63H 8/04,B63H 8/04,"Arrangements for improving or maintaining the aerodynamic profile of sails, e.g. cambers, battens or foil profiles","Arrangements for improving or maintaining the aerodynamic profile of sails, e.g. cambers, battens or foil profiles",Compilation of Changes
2022.08,M,B63H 8/05,B63H 8/05,"Accessories, e.g. repair kits or kite launching aids","Accessories, e.g. repair kits or kite launching aids",Compilation of Changes
2022.08,M,B63H 8/52,B63H 8/52,"Handheld cleats, cams or hooks for tensioning the downhaul or outhaul of a windsurfing sail","Handheld cleats, cams or hooks for tensioning the downhaul or outhaul of a windsurfing sail",Compilation of Changes
2022.08,M,B63H 8/54,B63H 8/54,"Arrangements for connecting the user or the harness to the wishbone, e.g. trapeze lines or handgrips","Arrangements for connecting the user or the harness to the wishbone, e.g. trapeze lines or handgrips",Compilation of Changes
2022.08,M,B63H 8/56,B63H 8/56,"Devices to distribute the user's load, e.g. harnesses","Devices to distribute the user's load, e.g. harnesses",Compilation of Changes
2022.08,M,B63H 8/58,B63H 8/58,Spreader bars; Hook connection arrangements,Spreader bars; Hook connection arrangements,Compilation of Changes
2022.08,M,B63H 8/07,B63H 8/07,"Arrangements for handling, stowing or transport thereof","Arrangements for handling, stowing or transport thereof",Compilation of Changes
2022.08,U,B63H 9/00,B63H 9/00,Marine propulsion provided directly by wind power (wind-motors driving underwater propulsive elements B63H13/00),Marine propulsion provided directly by wind power (wind-motors driving underwater propulsive elements B63H13/00),Compilation of Changes
2022.08,M,B63H 9/04,B63H 9/04,"using sails or like wind-catching surfaces (sail or rigging arrangements specially adapted for water sports boards, e.g. for windsurfing or kitesurfing B63H8/00)","using sails or like wind-catching surfaces (sail or rigging arrangements specially adapted for water sports boards, e.g. for windsurfing or kitesurfing B63H8/00)",Compilation of Changes
2022.08,M,B63H 9/06,B63H 9/06,Types of sail; Constructional features of sails; Arrangements thereof on vessels,Types of sail; Constructional features of sails; Arrangements thereof on vessels,Compilation of Changes
2022.08,M,B63H 9/061,B63H 9/061,Rigid sails; Aerofoil sails,Rigid sails; Aerofoil sails,Compilation of Changes
2022.08,M,B63H 9/0615,B63H 9/0615,{Inflatable aerofoil sails},{Inflatable aerofoil sails},Compilation of Changes
2022.08,M,B63H 9/0621,B63H 9/0621,{Rigid sails comprising one or more pivotally supported panels},{Rigid sails comprising one or more pivotally supported panels},Compilation of Changes
2022.08,M,B63H 9/0628,B63H 9/0628,{the panels being pivotable about horizontal axes},{the panels being pivotable about horizontal axes},Compilation of Changes
2022.08,M,B63H 9/0635,B63H 9/0635,{the panels being pivotable about vertical axes},{the panels being pivotable about vertical axes},Compilation of Changes
2022.08,M,B63H 9/065,B63H 9/065,Battens (for water sports board sails B63H8/40),Battens (for water sports board sails B63H8/40),Compilation of Changes
2022.08,M,B63H 9/067,B63H 9/067,Sails characterised by their construction or manufacturing process,Sails characterised by their construction or manufacturing process,Compilation of Changes
2022.08,M,B63H 9/0671,B63H 9/0671,{Moulded sails},{Moulded sails},Compilation of Changes
2022.08,M,B63H 9/0673,B63H 9/0673,"{Flying sails, e.g. spinnakers or gennakers}","{Flying sails, e.g. spinnakers or gennakers}",Compilation of Changes
2022.08,M,B63H 9/0678,B63H 9/0678,{Laminated sails},{Laminated sails},Compilation of Changes
2022.08,M,B63H 9/068,B63H 9/068,Sails pivotally mounted at mast tip,Sails pivotally mounted at mast tip,Compilation of Changes
2022.08,M,B63H 9/069,B63H 9/069,Kite-sails for vessels,Kite-sails for vessels,Compilation of Changes
2022.08,M,B63H 9/071,B63H 9/071,"for use in combination with other propulsion means, e.g. for improved fuel economy","for use in combination with other propulsion means, e.g. for improved fuel economy",Compilation of Changes
2022.08,M,B63H 9/072,B63H 9/072,"Control arrangements, e.g. for launching or recovery","Control arrangements, e.g. for launching or recovery",Compilation of Changes
2022.08,,B64C 27/00,B64C 27/00,Aircraft kinds and components not otherwise provided for,Aircraft kinds and components not otherwise provided for,Compilation of Changes
2022.08,U,B64C 31/00,B64C 31/00,Aircraft intended to be sustained without power plant; Powered hang-glider-type aircraft; Microlight-type aircraft,Aircraft intended to be sustained without power plant; Powered hang-glider-type aircraft; Microlight-type aircraft,Compilation of Changes
2022.08,M,B64C 31/06,B64C 31/06,Kites (hang-gliders B64C31/028; toy aspects A63H27/08; towed targets F41J; for propelling water sports boards B63H8/10; for propelling vessels B63H9/069),Kites (hang-gliders B64C31/028; toy aspects A63H27/08; towed targets F41J; for propelling water sports boards B63H8/10; for propelling vessels B63H9/069),Compilation of Changes
2022.08,U,B64C 39/00,B64C 39/00,Aircraft not otherwise provided for,Aircraft not otherwise provided for,Compilation of Changes
2022.08,U,B64C 39/02,B64C 39/02,characterised by special use,characterised by special use,Compilation of Changes
2022.08,M,B64C 39/026,B64C 39/026,{for use as personal propulsion unit},{for use as personal propulsion unit},Compilation of Changes
2022.08,U,B64C 39/12,B64C 39/12,Canard-type aircraft,Canard-type aircraft,Compilation of Changes
2022.08,N,B64C 99/00,B64C 99/00,Subject matter not provided for in other groups of this subclass,Subject matter not provided for in other groups of this subclass,Compilation of Changes
2022.08,M,B64D 13/00,B64D 13/00,"Arrangements or adaptations of air-treatment apparatus for aircraft crew or passenger, or freight space; {Arrangements or adaptations of air-treatment apparatus for aircraft crew or passengers, or freight space {, or structural parts of the aircarftaircraft} (treatment rooms with artificial climate for medical purposes A61G10/02; respiratory apparatus in general A62B; for for vehicles in general B60H)","Arrangements or adaptations of air-treatment apparatus for aircraft crew or passenger, or freight space; {Arrangements or adaptations of air-treatment apparatus for aircraft crew or passengers, or freight space {, or structural parts of the aircarftaircraft} (treatment rooms with artificial climate for medical purposes A61G10/02; respiratory apparatus in general A62B; for for vehicles in general B60H)",Compilation of Changes
2022.08,U,B64G 7/00,B64G 7/00,"Simulating cosmonautic conditions, e.g. for conditioning crews (simulators for teaching or training purposes G09B9/00)","Simulating cosmonautic conditions, e.g. for conditioning crews (simulators for teaching or training purposes G09B9/00)",Compilation of Changes
