改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.05,C,H04W 36/125,H04W 36/125,{involving different types of service backbonebackbones},{involving different types of service backbonebackbones},Compilation of Changes
2023.05,N,H04W 36/13,H04W 36/13,"{Cell handover without a predetermined boundary, e.g. virtual cells}","{Cell handover without a predetermined boundary, e.g. virtual cells}",Compilation of Changes
2023.05,C,H04W 36/14,H04W 36/14,Reselecting a network or an air interface,Reselecting a network or an air interface,Compilation of Changes
2023.05,N,H04W 36/142,H04W 36/142,{over the same radio air interface technology},{over the same radio air interface technology},Compilation of Changes
2023.05,N,H04W 36/144,H04W 36/144,{over a different radio air interface technology},{over a different radio air interface technology},Compilation of Changes
2023.05,N,H04W 36/1443,H04W 36/1443,{between licensed networks},{between licensed networks},Compilation of Changes
2023.05,N,H04W 36/1446,H04W 36/1446,{wherein at least one of the networks is unlicensed},{wherein at least one of the networks is unlicensed},Compilation of Changes
2023.05,U,H04W 36/16,H04W 36/16,Performing reselection for specific purposes,Performing reselection for specific purposes,Compilation of Changes
2023.05,C,H04W 36/165,H04W 36/165,{for improving the overall network performancereducing network power consumption (H04W36/18 - H04W36/22 take precedence)},{for improving the overall network performancereducing network power consumption (H04W36/18 - H04W36/22 take precedence)},Compilation of Changes
2023.05,C,H04W 36/18,H04W 36/18,"for allowing seamless reselection, e.g. soft reselection","for allowing seamless reselection, e.g. soft reselection",Compilation of Changes
2023.05,N,H04W 36/185,H04W 36/185,{using make before break},{using make before break},Compilation of Changes
2023.05,M,H04W 36/22,H04W 36/22,for handling the traffic,for handling the traffic,Compilation of Changes
2023.05,C,H04W 36/24,H04W 36/24,Reselection being triggered by specific parameters {used to improve the performance of a single terminal},Reselection being triggered by specific parameters {used to improve the performance of a single terminal},Compilation of Changes
2023.05,D,H04W 36/245,H04W 36/245,{by historical data},{by historical data},Compilation of Changes
2023.05,N,H04W 36/247,H04W 36/247,{by using coverage extension},{by using coverage extension},Compilation of Changes
2023.05,N,H04W 36/249,H04W 36/249,{according to timing information},{according to timing information},Compilation of Changes
2023.05,U,H04W 36/26,H04W 36/26,by agreed or negotiated communication parameters,by agreed or negotiated communication parameters,Compilation of Changes
2023.05,C,H04W 36/28,H04W 36/28,"involving a plurality of connections, e.g. multi-call, or multi-bearer connections","involving a plurality of connections, e.g. multi-call, or multi-bearer connections",Compilation of Changes
2023.05,C,H04W 36/03,H04W 36/03,by measured or perceived connection quality data,by measured or perceived connection quality data,Compilation of Changes
2023.05,N,H04W 36/302,H04W 36/302,{due to low signal strength},{due to low signal strength},Compilation of Changes
2023.05,N,H04W 36/304,H04W 36/304,{due to measured or perceived resources with higher communication quality},{due to measured or perceived resources with higher communication quality},Compilation of Changes
2023.05,M,H04W 36/305,H04W 36/305,{ReselectionHandover due to radio link failure (control signalling for hand-off failure H04W36/0079)},{ReselectionHandover due to radio link failure (control signalling for hand-off failure H04W36/0079)},Compilation of Changes
2023.05,C,H04W 36/32,H04W 36/32,"by location or mobility data, e.g. speed data","by location or mobility data, e.g. speed data",Compilation of Changes
2023.05,N,H04W 36/322,H04W 36/322,{by location data},{by location data},Compilation of Changes
2023.05,N,H04W 36/324,H04W 36/324,"{by mobility data, e.g. speed data}","{by mobility data, e.g. speed data}",Compilation of Changes
2023.05,N,H04W 36/326,H04W 36/326,{by proximity to another entity},{by proximity to another entity},Compilation of Changes
2023.05,N,H04W 36/328,H04W 36/328,{by altitude},{by altitude},Compilation of Changes
2023.05,U,H04W 36/34,H04W 36/34,Reselection control,Reselection control,Compilation of Changes
2023.05,C,H04W 36/36,H04W 36/36,by user or terminal equipment,by user or terminal equipment,Compilation of Changes
2023.05,N,H04W 36/362,H04W 36/362,{Conditional handover},{Conditional handover},Compilation of Changes
2023.05,U,H04W 72/00,H04W 72/00,Local resource management,Local resource management,Compilation of Changes
2023.05,M,H04W 72/12,H04W 72/12,Wireless traffic scheduling,Wireless traffic scheduling,Compilation of Changes
2023.05,U,Y10S 242/00,Y10S 242/00,"Winding, tensioning, or guiding","Winding, tensioning, or guiding",Compilation of Changes
2023.05,U,Y10S 242/92,Y10S 242/92,Glass strand winding,Glass strand winding,Compilation of Changes
2023.05,D,Y10S 244/00,Y10S 244/00,Aeronautics and astronautics,Aeronautics and astronautics,Compilation of Changes
2023.05,D,Y10S 244/09,Y10S 244/09,"Lightweight, winged, air vehicle, e.g. ultralight or hang glider","Lightweight, winged, air vehicle, e.g. ultralight or hang glider",Compilation of Changes
2023.05,D,Y10S 244/901,Y10S 244/901,having delta shaped wing,having delta shaped wing,Compilation of Changes
2023.05,D,Y10S 244/902,Y10S 244/902,having parachute type wing,having parachute type wing,Compilation of Changes
2023.05,D,Y10S 244/903,Y10S 244/903,Powered,Powered,Compilation of Changes
2023.05,D,Y10S 244/904,Y10S 244/904,Miscellaneous hardware or control,Miscellaneous hardware or control,Compilation of Changes
2023.05,D,Y10S 244/905,Y10S 244/905,Inflatable evacuation slide,Inflatable evacuation slide,Compilation of Changes
2023.05,D,Y10T 16/00,Y10T 16/00,Former US Class 16 series,Former US Class 16 series,Compilation of Changes
2023.05,D,Y10T 16/00,Y10T 16/00,"Miscellaneous hardware [e.g., bushing, carpet fastener, caster, door closer, panel hanger, attachable or adjunct handle, hinge, window sash balance, etc.]","Miscellaneous hardware [e.g., bushing, carpet fastener, caster, door closer, panel hanger, attachable or adjunct handle, hinge, window sash balance, etc.]",Compilation of Changes
2023.05,D,Y10T 16/05,Y10T 16/05,Bushing,Bushing,Compilation of Changes
2023.05,D,Y10T 16/063,Y10T 16/063,"Providing a restricted or insulated environment [i.e., sealable] for internal elements","Providing a restricted or insulated environment [i.e., sealable] for internal elements",Compilation of Changes
2023.05,D,Y10T 16/075,Y10T 16/075,Bung or tap,Bung or tap,Compilation of Changes
2023.05,D,Y10T 16/082,Y10T 16/082,Threaded,Threaded,Compilation of Changes
2023.05,D,Y10T 16/088,Y10T 16/088,Providing strain relief,Providing strain relief,Compilation of Changes
2023.05,D,Y10T 16/01,Y10T 16/01,Carpet fasteners,Carpet fasteners,Compilation of Changes
2023.05,D,Y10T 16/104,Y10T 16/104,Combined fasteners and stretchers,Combined fasteners and stretchers,Compilation of Changes
2023.05,D,Y10T 16/109,Y10T 16/109,Hook,Hook,Compilation of Changes
2023.05,D,Y10T 16/113,Y10T 16/113,Moldings,Moldings,Compilation of Changes
2023.05,D,Y10T 16/118,Y10T 16/118,Rug,Rug,Compilation of Changes
2023.05,D,Y10T 16/122,Y10T 16/122,Stair,Stair,Compilation of Changes
2023.05,D,Y10T 16/124,Y10T 16/124,Risers,Risers,Compilation of Changes
2023.05,D,Y10T 16/125,Y10T 16/125,Rods,Rods,Compilation of Changes
2023.05,D,Y10T 16/126,Y10T 16/126,Catches,Catches,Compilation of Changes
2023.05,D,Y10T 16/1263,Y10T 16/1263,Sliding,Sliding,Compilation of Changes
2023.05,D,Y10T 16/1267,Y10T 16/1267,Swinging,Swinging,Compilation of Changes
2023.05,D,Y10T 16/127,Y10T 16/127,Sliding,Sliding,Compilation of Changes
2023.05,D,Y10T 16/131,Y10T 16/131,Strips,Strips,Compilation of Changes
2023.05,D,Y10T 16/134,Y10T 16/134,Swinging,Swinging,Compilation of Changes
2023.05,D,Y10T 16/14,Y10T 16/14,"Carpet stiffener or anti-slip device, per se","Carpet stiffener or anti-slip device, per se",Compilation of Changes
2023.05,D,Y10T 16/18,Y10T 16/18,Casters,Casters,Compilation of Changes
2023.05,D,Y10T 16/182,Y10T 16/182,Adjustable,Adjustable,Compilation of Changes
2023.05,D,Y10T 16/184,Y10T 16/184,Wheels,Wheels,Compilation of Changes
2023.05,D,Y10T 16/1847,Y10T 16/1847,Antifrictionally mounted,Antifrictionally mounted,Compilation of Changes
2023.05,D,Y10T 16/1853,Y10T 16/1853,Multiple,Multiple,Compilation of Changes
2023.05,D,Y10T 16/1857,Y10T 16/1857,Antifrictionally swivelled,Antifrictionally swivelled,Compilation of Changes
2023.05,D,Y10T 16/186,Y10T 16/186,Antifrictionally swivelled,Antifrictionally swivelled,Compilation of Changes
2023.05,D,Y10T 16/1867,Y10T 16/1867,Ball,Ball,Compilation of Changes
2023.05,D,Y10T 16/1873,Y10T 16/1873,Cylinder,Cylinder,Compilation of Changes
2023.05,D,Y10T 16/1877,Y10T 16/1877,Pivoted,Pivoted,Compilation of Changes
2023.05,D,Y10T 16/188,Y10T 16/188,Ball,Ball,Compilation of Changes
2023.05,D,Y10T 16/1887,Y10T 16/1887,Antifrictionally mounted,Antifrictionally mounted,Compilation of Changes
2023.05,D,Y10T 16/1889,Y10T 16/1889,Ball,Ball,Compilation of Changes
2023.05,D,Y10T 16/1891,Y10T 16/1891,Cylinder,Cylinder,Compilation of Changes
2023.05,D,Y10T 16/1893,Y10T 16/1893,Pivoted,Pivoted,Compilation of Changes
2023.05,D,Y10T 16/19,Y10T 16/19,Bracket supports,Bracket supports,Compilation of Changes
2023.05,D,Y10T 16/191,Y10T 16/191,Detachable,Detachable,Compilation of Changes
2023.05,D,Y10T 16/193,Y10T 16/193,Leg elevators,Leg elevators,Compilation of Changes
2023.05,D,Y10T 16/1937,Y10T 16/1937,Sliding,Sliding,Compilation of Changes
2023.05,D,Y10T 16/1943,Y10T 16/1943,Swinging,Swinging,Compilation of Changes
2023.05,D,Y10T 16/195,Y10T 16/195,Locked,Locked,Compilation of Changes
2023.05,D,Y10T 16/196,Y10T 16/196,Shimmy dampening,Shimmy dampening,Compilation of Changes
2023.05,D,Y10T 16/197,Y10T 16/197,Lubricators,Lubricators,Compilation of Changes
2023.05,D,Y10T 16/199,Y10T 16/199,Pintles,Pintles,Compilation of Changes
2023.05,D,Y10T 16/201,Y10T 16/201,Pintle retainers,Pintle retainers,Compilation of Changes
2023.05,D,Y10T 16/202,Y10T 16/202,Frame,Frame,Compilation of Changes
2023.05,D,Y10T 16/203,Y10T 16/203,Frame,Frame,Compilation of Changes
2023.05,D,Y10T 16/204,Y10T 16/204,Single leg frame or fork,Single leg frame or fork,Compilation of Changes
2023.05,D,Y10T 16/205,Y10T 16/205,Rigid wheel supports,Rigid wheel supports,Compilation of Changes
2023.05,D,Y10T 16/207,Y10T 16/207,Scrapers,Scrapers,Compilation of Changes
2023.05,D,Y10T 16/209,Y10T 16/209,Sliding,Sliding,Compilation of Changes
2023.05,D,Y10T 16/21,Y10T 16/21,for tubular leg,for tubular leg,Compilation of Changes
2023.05,D,Y10T 16/211,Y10T 16/211,Sockets,Sockets,Compilation of Changes
2023.05,D,Y10T 16/212,Y10T 16/212,Spring supported,Spring supported,Compilation of Changes
2023.05,D,Y10T 16/214,Y10T 16/214,Inclined axle,Inclined axle,Compilation of Changes
