改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.01,N,H02J 7/00712,H02J 7/00712,{the cycle being controlled or terminated in response to electric parameters},{the cycle being controlled or terminated in response to electric parameters},Compilation of Changes
2020.01,N,H02J 7/00714,H02J 7/00714,{in response to battery charging or discharging current},{in response to battery charging or discharging current},Compilation of Changes
2020.01,N,H02J 7/00716,H02J 7/00716,{in response to integrated charge or discharge current},{in response to integrated charge or discharge current},Compilation of Changes
2020.01,N,H02J 7/00718,H02J 7/00718,{in response to charge current gradient},{in response to charge current gradient},Compilation of Changes
2020.01,N,H02J 7/007182,H02J 7/007182,{in response to battery voltage},{in response to battery voltage},Compilation of Changes
2020.01,N,H02J 7/007184,H02J 7/007184,{in response to battery voltage gradient},{in response to battery voltage gradient},Compilation of Changes
2020.01,N,H02J 7/007186,H02J 7/007186,{obtained with the battery disconnected from the charge or discharge circuit},{obtained with the battery disconnected from the charge or discharge circuit},Compilation of Changes
2020.01,N,H02J 7/007188,H02J 7/007188,{the charge cycle being controlled or terminated in response to non-electric parameters},{the charge cycle being controlled or terminated in response to non-electric parameters},Compilation of Changes
2020.01,N,H02J 7/00719,H02J 7/00719,{in response to degree of gas development in the battery},{in response to degree of gas development in the battery},Compilation of Changes
2020.01,N,H02J 7/007192,H02J 7/007192,{in response to temperature},{in response to temperature},Compilation of Changes
2020.01,N,H02J 7/007194,H02J 7/007194,{of the battery},{of the battery},Compilation of Changes
2020.01,F,H02J 7/0072,H02J 7/0072,{using semiconductor devices only},{using semiconductor devices only},Compilation of Changes
2020.01,D,H02J 7/0073,H02J 7/0073,{with a programmable charge schedule (H02J7/0093 takes precedence)},{with a programmable charge schedule (H02J7/0093 takes precedence)},Compilation of Changes
2020.01,D,H02J 7/0075,H02J 7/0075,"{for charge maintenance, battery initiation or rejuvenation}","{for charge maintenance, battery initiation or rejuvenation}",Compilation of Changes
2020.01,F,H02J 7/0077,H02J 7/0077,{the charge cycle being terminated in response to electric parameters (H02J7/0093H02J7/0093 takes precedence)},{the charge cycle being terminated in response to electric parameters (H02J7/0093H02J7/0093 takes precedence)},Compilation of Changes
2020.01,F,H02J 7/0078,H02J 7/0078,"{in response to discharge current, e.g. using a coulometer, pilot cell}","{in response to discharge current, e.g. using a coulometer, pilot cell}",Compilation of Changes
2020.01,F,H02J 7/008,H02J 7/008,{with the battery connected to the charge circuit},{with the battery connected to the charge circuit},Compilation of Changes
2020.01,D,H02J 7/0081,H02J 7/0081,{and in response to battery voltage gradient},{and in response to battery voltage gradient},Compilation of Changes
2020.01,D,H02J 7/0083,H02J 7/0083,{and in response to charge current gradient},{and in response to charge current gradient},Compilation of Changes
2020.01,F,H02J 7/0085,H02J 7/0085,{with the battery disconnected from the charge circuit},{with the battery disconnected from the charge circuit},Compilation of Changes
2020.01,F,H02J 7/0086,H02J 7/0086,{and in response to battery voltage},{and in response to battery voltage},Compilation of Changes
2020.01,F,H02J 7/0088,H02J 7/0088,{the charge cycle being terminated in response to non-electric parameters (H02J7/0093H02J7/0093 takes precedence)},{the charge cycle being terminated in response to non-electric parameters (H02J7/0093H02J7/0093 takes precedence)},Compilation of Changes
2020.01,D,H02J 7/009,H02J 7/009,{in response to degree of gas development in the battery},{in response to degree of gas development in the battery},Compilation of Changes
2020.01,F,H02J 7/0091,H02J 7/0091,{in response to temperature of the battery},{in response to temperature of the battery},Compilation of Changes
2020.01,D,H02J 7/0093,H02J 7/0093,{with introduction of pulses during the charging process},{with introduction of pulses during the charging process},Compilation of Changes
2020.01,D,H02J 2007/0095,H02J 2007/0095,"{Control circuit supply, e.g. means for supplying power to the control circuit}","{Control circuit supply, e.g. means for supplying power to the control circuit}",Compilation of Changes
2020.01,D,H02J 2007/0096,H02J 2007/0096,"{Charger exchanging data with an electronic device, i.e. telephone, whose internal battery is under charge}","{Charger exchanging data with an electronic device, i.e. telephone, whose internal battery is under charge}",Compilation of Changes
2020.01,D,H02J 2007/0098,H02J 2007/0098,"{Smart battery, e.g. battery with means for data exchanging with charger}","{Smart battery, e.g. battery with means for data exchanging with charger}",Compilation of Changes
2020.01,T,H02J 7/02,H02J 7/02,for charging batteries from ac mains by converters,for charging batteries from ac mains by converters,Compilation of Changes
2020.01,F,H02J 7/022,H02J 7/022,{characterised by the type of converter},{characterised by the type of converter},Compilation of Changes
2020.01,F,H02J 7/025,H02J 7/025,"{using non-contact coupling, e.g. inductive, capacitive}","{using non-contact coupling, e.g. inductive, capacitive}",Compilation of Changes
2020.01,F,H02J 7/027,H02J 7/027,{with safety or indicating device},{with safety or indicating device},Compilation of Changes
2020.01,U,H02J 7/04,H02J 7/04,Regulation of charging current or voltage,Regulation of charging current or voltage,Compilation of Changes
2020.01,D,H02J 7/041,H02J 7/041,{with a programmable charge schedule},{with a programmable charge schedule},Compilation of Changes
2020.01,F,H02J 7/042,H02J 7/042,{the charge cycle being controlled in response to a measured parameter},{the charge cycle being controlled in response to a measured parameter},Compilation of Changes
2020.01,D,H02J 7/044,H02J 7/044,{in response to integrated charge or discharge current},{in response to integrated charge or discharge current},Compilation of Changes
2020.01,F,H02J 7/045,H02J 7/045,{in response to voltage or current},{in response to voltage or current},Compilation of Changes
2020.01,D,H02J 7/047,H02J 7/047,{in response to temperature},{in response to temperature},Compilation of Changes
2020.01,D,H02J 7/048,H02J 7/048,{in response to degree of gas development in the battery},{in response to degree of gas development in the battery},Compilation of Changes
2020.01,U,H02J 7/06,H02J 7/06,using discharge tubes or semiconductor devices,using discharge tubes or semiconductor devices,Compilation of Changes
2020.01,U,H02J 7/08,H02J 7/08,using discharge tubes only,using discharge tubes only,Compilation of Changes
2020.01,D,H02J 7/082,H02J 7/082,{with a programmable charge schedule},{with a programmable charge schedule},Compilation of Changes
2020.01,F,H02J 7/085,H02J 7/085,{the charge cycle being terminated in response to electric parameters},{the charge cycle being terminated in response to electric parameters},Compilation of Changes
2020.01,F,H02J 7/087,H02J 7/087,{the charge cycle being terminated in response to non-electric parameters},{the charge cycle being terminated in response to non-electric parameters},Compilation of Changes
2020.01,F,H02J 2007/01,H02J 2007/01,{using semiconductor devices only},{using semiconductor devices only},Compilation of Changes
2020.01,D,H02J 2007/105,H02J 2007/105,{with introduction of pulses during the charging process},{with introduction of pulses during the charging process},Compilation of Changes
2020.01,U,H02J 7/12,H02J 7/12,"using magnetic devices having controllable degree of saturation, i.e. transductors","using magnetic devices having controllable degree of saturation, i.e. transductors",Compilation of Changes
2020.01,F,H02J 7/125,H02J 7/125,{in combination with discharge tubes or semiconductor devices},{in combination with discharge tubes or semiconductor devices},Compilation of Changes
2020.01,U,H02J 7/14,H02J 7/14,"for charging batteries from dynamo-electric generators driven at varying speed, e.g. on vehicle","for charging batteries from dynamo-electric generators driven at varying speed, e.g. on vehicle",Compilation of Changes
2020.01,M,H02J 7/1423,H02J 7/1423,{with multiple batteries or generators},{with multiple batteries or generators},Compilation of Changes
2020.01,N,H02J 7/143,H02J 7/143,{with multiple generators},{with multiple generators},Compilation of Changes
2020.01,D,H02J 2007/143,H02J 2007/143,{Multiple generators},{Multiple generators},Compilation of Changes
2020.01,D,H02J 7/1453,H02J 7/1453,{with temperature compensation},{with temperature compensation},Compilation of Changes
2020.01,F,H02J 7/1461,H02J 7/1461,{with safety or indicationg devices},{with safety or indicationg devices},Compilation of Changes
2020.01,U,H02J 7/16,H02J 7/16,Regulation of the charging current or voltage by variation of field,Regulation of the charging current or voltage by variation of field,Compilation of Changes
2020.01,F,H02J 7/166,H02J 7/166,{with safety or indicating devices},{with safety or indicating devices},Compilation of Changes
2020.01,T,H02J 7/24,H02J 7/24,using discharge tubes or semiconductor devices,using discharge tubes or semiconductor devices,Compilation of Changes
2020.01,D,H02J 7/241,H02J 7/241,{using discharge tubes only},{using discharge tubes only},Compilation of Changes
2020.01,D,H02J 7/242,H02J 7/242,{using semiconductor devices as final control devices},{using semiconductor devices as final control devices},Compilation of Changes
2020.01,N,H02J 7/243,H02J 7/243,{with on/off action},{with on/off action},Compilation of Changes
2020.01,N,H02J 7/2434,H02J 7/2434,{with pulse modulation},{with pulse modulation},Compilation of Changes
2020.01,N,H02J 7/2437,H02J 7/2437,{using thyristors or triacs as final control devices},{using thyristors or triacs as final control devices},Compilation of Changes
